27/05/2026 17:14:27 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 39, 0, 0, 39]
27/05/2026 17:14:28 ; [96, 2, 63, 96, 2, 88, 0, 1, 0, 0, 40, 0, 0, 40]
27/05/2026 17:14:29 ; [96, 2, 63, 86, 2, 88, 0, 1, 0, 0, 41, 0, 0, 41]
27/05/2026 17:14:30 ; [96, 2, 63, 96, 2, 88, 0, 1, 0, 0, 42, 0, 0, 42]
27/05/2026 17:14:31 ; [96, 2, 63, 96, 2, 88, 0, 1, 0, 0, 43, 0, 0, 43]
27/05/2026 17:14:32 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 44, 0, 0, 44]
27/05/2026 17:14:33 ; [96, 2, 163, 96, 2, 88, 0, 1, 0, 0, 45, 0, 0, 45]
27/05/2026 17:14:34 ; [96, 2, 63, 96, 2, 38, 0, 1, 0, 0, 46, 0, 0, 46]
27/05/2026 17:14:35 ; [96, 2, 63, 96, 2, 88, 0, 1, 0, 0, 47, 0, 0, 47]
27/05/2026 17:14:36 ; [96, 2, 63, 96, 2, 38, 0, 1, 0, 0, 48, 0, 0, 48]
27/05/2026 17:14:37 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 49, 0, 0, 49]
27/05/2026 17:14:38 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 50, 0, 0, 50]
27/05/2026 17:14:39 ; [96, 2, 38, 96, 2, 63, 0, 1, 0, 0, 51, 0, 0, 51]
27/05/2026 17:14:40 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 52, 0, 0, 52]
27/05/2026 17:14:41 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 53, 0, 0, 53]
27/05/2026 17:14:42 ; [96, 2, 38, 96, 2, 63, 0, 1, 0, 0, 54, 0, 0, 54]
27/05/2026 17:14:43 ; [96, 2, 38, 96, 2, 63, 0, 1, 0, 0, 55, 0, 0, 55]
27/05/2026 17:14:44 ; [96, 2, 63, 96, 2, 113, 0, 1, 0, 0, 56, 0, 0, 56]
27/05/2026 17:14:45 ; [96, 2, 63, 96, 2, 88, 0, 1, 0, 0, 57, 0, 0, 57]
27/05/2026 17:14:46 ; [96, 2, 38, 96, 2, 113, 0, 1, 0, 0, 58, 0, 0, 58]
27/05/2026 17:14:47 ; [96, 2, 63, 86, 2, 88, 0, 1, 0, 0, 59, 0, 0, 59]
27/05/2026 17:14:48 ; [86, 2, 13, 86, 2, 63, 0, 1, 0, 0, 60, 0, 0, 60]
27/05/2026 17:14:49 ; [96, 2, 13, 96, 2, 63, 0, 1, 0, 0, 61, 0, 0, 61]
27/05/2026 17:14:50 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 62, 0, 0, 62]
27/05/2026 17:14:51 ; [96, 2, 88, 86, 2, 38, 0, 1, 0, 0, 63, 0, 0, 63]
27/05/2026 17:14:52 ; [96, 2, 63, 94, 2, 88, 0, 1, 0, 0, 64, 0, 0, 64]
27/05/2026 17:14:53 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 65, 0, 0, 65]
27/05/2026 17:14:54 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 66, 0, 0, 66]
27/05/2026 17:14:55 ; [96, 2, 63, 96, 2, 63, 0, 1, 0, 0, 67, 0, 0, 67]
27/05/2026 17:14:56 ; [96, 2, 88, 94, 2, 88, 0, 1, 0, 0, 68, 0, 0, 68]
27/05/2026 17:14:57 ; [96, 2, 38, 96, 2, 63, 0, 1, 0, 0, 69, 0, 0, 69]
27/05/2026 17:14:58 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 70, 0, 0, 70]
27/05/2026 17:14:59 ; [96, 2, 38, 84, 2, 63, 0, 1, 0, 0, 71, 0, 0, 71]
27/05/2026 17:15:00 ; [96, 2, 13, 96, 2, 88, 0, 1, 0, 0, 72, 0, 0, 72]
27/05/2026 17:15:01 ; [96, 2, 13, 94, 2, 113, 0, 1, 0, 0, 73, 0, 0, 73]
27/05/2026 17:15:02 ; [96, 1, 244, 94, 2, 88, 0, 1, 0, 0, 74, 0, 0, 74]
27/05/2026 17:15:03 ; [96, 2, 13, 94, 2, 88, 0, 1, 0, 0, 75, 0, 0, 75]
27/05/2026 17:15:04 ; [94, 2, 38, 96, 2, 88, 0, 1, 0, 0, 76, 0, 0, 76]
27/05/2026 17:15:05 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 77, 0, 0, 77]
27/05/2026 17:15:06 ; [96, 2, 38, 96, 2, 88, 0, 1, 0, 0, 78, 0, 0, 78]
27/05/2026 17:15:07 ; [96, 2, 38, 96, 2, 113, 0, 1, 0, 0, 79, 0, 0, 79]
27/05/2026 17:15:08 ; [94, 2, 13, 94, 2, 63, 0, 1, 0, 0, 80, 0, 0, 80]
27/05/2026 17:15:09 ; [84, 1, 219, 94, 2, 38, 0, 1, 0, 0, 81, 0, 0, 81]
27/05/2026 17:15:10 ; [94, 2, 13, 94, 2, 38, 0, 1, 0, 0, 82, 0, 0, 82]
27/05/2026 17:15:11 ; [94, 2, 13, 94, 2, 38, 0, 1, 0, 0, 83, 0, 0, 83]
27/05/2026 17:15:12 ; [94, 2, 38, 94, 2, 38, 0, 1, 0, 0, 84, 0, 0, 84]
27/05/2026 17:15:13 ; [94, 2, 13, 94, 2, 38, 0, 1, 0, 0, 85, 0, 0, 85]
27/05/2026 17:15:14 ; [94, 2, 13, 94, 2, 63, 0, 1, 0, 0, 86, 0, 0, 86]
27/05/2026 17:15:15 ; [94, 1, 244, 94, 2, 38, 0, 1, 0, 0, 87, 0, 0, 87]
27/05/2026 17:15:16 ; [94, 1, 244, 94, 2, 88, 0, 1, 0, 0, 88, 0, 0, 88]
27/05/2026 17:15:17 ; [94, 1, 219, 94, 2, 38, 0, 1, 0, 0, 89, 0, 0, 89]
27/05/2026 17:15:18 ; [94, 1, 244, 94, 2, 63, 0, 1, 0, 0, 90, 0, 0, 90]
27/05/2026 17:15:19 ; [94, 1, 244, 94, 2, 63, 0, 1, 0, 0, 91, 0, 0, 91]
27/05/2026 17:15:20 ; [94, 2, 38, 94, 2, 63, 0, 1, 0, 0, 92, 0, 0, 92]
27/05/2026 17:15:21 ; [94, 1, 244, 94, 2, 38, 0, 1, 0, 0, 93, 0, 0, 93]
27/05/2026 17:15:22 ; [94, 2, 13, 94, 2, 63, 0, 1, 0, 0, 94, 0, 0, 94]
27/05/2026 17:15:23 ; [94, 2, 13, 94, 2, 38, 0, 1, 0, 0, 95, 0, 0, 95]
27/05/2026 17:15:24 ; [94, 1, 244, 84, 2, 38, 0, 1, 0, 0, 96, 0, 0, 96]
27/05/2026 17:15:25 ; [94, 2, 38, 94, 2, 63, 0, 1, 0, 0, 97, 0, 0, 97]
27/05/2026 17:15:26 ; [84, 1, 244, 94, 2, 63, 0, 1, 0, 0, 98, 0, 0, 98]
27/05/2026 17:15:27 ; [94, 2, 13, 94, 2, 38, 0, 1, 0, 0, 99, 0, 0, 99]
27/05/2026 17:15:28 ; [94, 2, 13, 94, 2, 13, 0, 1, 0, 0, 100, 0, 0, 100]
