16/06/2026 17:11:57 ; [60, 2, 38, 54, 2, 38, 0, 1, 0, 0, 83, 0, 0, 84]
16/06/2026 17:11:58 ; [54, 2, 38, 52, 2, 38, 0, 1, 0, 0, 84, 0, 0, 85]
16/06/2026 17:11:59 ; [54, 2, 38, 54, 2, 38, 0, 1, 0, 0, 85, 0, 0, 86]
16/06/2026 17:12:00 ; [56, 2, 38, 54, 2, 38, 0, 1, 0, 0, 86, 0, 0, 87]
16/06/2026 17:12:01 ; [56, 2, 38, 54, 2, 63, 0, 1, 0, 0, 87, 0, 0, 88]
16/06/2026 17:12:02 ; [56, 2, 13, 58, 2, 38, 0, 1, 0, 0, 88, 0, 0, 89]
16/06/2026 17:12:03 ; [54, 2, 13, 54, 2, 63, 0, 1, 0, 0, 89, 0, 0, 90]
16/06/2026 17:12:05 ; [54, 2, 13, 54, 2, 38, 0, 1, 0, 0, 91, 0, 0, 92]
16/06/2026 17:12:06 ; [56, 2, 13, 54, 2, 38, 0, 1, 0, 0, 92, 0, 0, 93]
16/06/2026 17:12:07 ; [56, 2, 13, 54, 2, 38, 0, 1, 0, 0, 93, 0, 0, 94]
16/06/2026 17:12:08 ; [56, 2, 13, 54, 2, 63, 0, 1, 0, 0, 94, 0, 0, 95]
16/06/2026 17:12:09 ; [56, 2, 13, 58, 2, 63, 0, 1, 0, 0, 95, 0, 0, 96]
16/06/2026 17:12:10 ; [56, 2, 13, 54, 2, 38, 0, 1, 0, 0, 96, 0, 0, 97]
16/06/2026 17:12:11 ; [58, 2, 13, 56, 2, 38, 0, 1, 0, 0, 97, 0, 0, 98]
16/06/2026 17:12:12 ; [56, 2, 13, 54, 2, 13, 0, 1, 0, 0, 98, 0, 0, 99]
16/06/2026 17:12:13 ; [56, 2, 13, 56, 2, 38, 0, 1, 0, 0, 99, 0, 0, 100]
