16/06/2026 15:30:35 ; [26, 2, 38, 26, 2, 63, 0, 1, 0, 0, 77, 0, 0, 81]
16/06/2026 15:30:36 ; [26, 2, 13, 26, 2, 88, 0, 1, 0, 0, 78, 0, 0, 82]
16/06/2026 15:30:37 ; [28, 2, 13, 28, 2, 38, 0, 1, 0, 0, 79, 0, 0, 83]
16/06/2026 15:30:38 ; [26, 2, 38, 26, 2, 38, 0, 1, 0, 0, 80, 0, 0, 84]
16/06/2026 15:30:39 ; [26, 2, 13, 26, 2, 63, 0, 1, 0, 0, 81, 0, 0, 85]
16/06/2026 15:30:40 ; [20, 2, 13, 18, 2, 88, 0, 1, 0, 0, 82, 0, 0, 86]
16/06/2026 15:30:41 ; [20, 2, 38, 24, 1, 219, 0, 1, 0, 0, 83, 0, 0, 87]
16/06/2026 15:30:42 ; [24, 1, 219, 24, 2, 38, 0, 1, 0, 0, 84, 0, 0, 88]
16/06/2026 15:30:43 ; [22, 1, 244, 24, 2, 13, 0, 1, 0, 0, 85, 0, 0, 89]
16/06/2026 15:30:44 ; [24, 1, 244, 24, 2, 38, 0, 1, 0, 0, 86, 0, 0, 90]
16/06/2026 15:30:45 ; [20, 2, 38, 18, 2, 113, 0, 1, 0, 0, 87, 0, 0, 91]
16/06/2026 15:30:46 ; [22, 1, 244, 22, 2, 13, 0, 1, 0, 0, 88, 0, 0, 92]
16/06/2026 15:30:47 ; [26, 1, 219, 26, 2, 63, 0, 1, 0, 0, 89, 0, 0, 93]
16/06/2026 15:30:48 ; [26, 2, 63, 28, 2, 63, 0, 1, 0, 0, 90, 0, 0, 94]
