Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 17:40:44;357;-67.0;-68.0;5.5;6.0;0;99.44
16/06/2026 17:40:45;358;-67.0;-67.0;5.75;5.75;0;99.44
16/06/2026 17:40:46;359;-68.0;-69.0;5.75;5.75;0;99.44
16/06/2026 17:40:47;360;-67.0;-67.0;5.75;5.75;0;99.44
16/06/2026 17:40:48;361;-67.0;-67.0;5.75;6.0;0;99.45
16/06/2026 17:40:49;362;-66.0;-68.0;5.5;6.25;0;99.45
16/06/2026 17:40:50;363;-67.0;-67.0;5.75;6.25;0;99.45
16/06/2026 17:40:51;364;-68.0;-69.0;6.25;6.0;0;99.45
16/06/2026 17:40:52;365;-69.0;-69.0;5.5;5.25;0;99.45
16/06/2026 17:40:53;366;-68.0;-69.0;5.25;5.75;0;99.45
16/06/2026 17:40:54;367;-68.0;-69.0;5.75;5.75;0;99.46
16/06/2026 17:40:55;368;-69.0;-69.0;5.5;6.25;0;99.46
16/06/2026 17:40:56;369;-69.0;-69.0;5.5;5.75;0;99.46
16/06/2026 17:40:57;370;-68.0;-69.0;5.25;6.5;0;99.46
16/06/2026 17:40:58;371;-69.0;-69.0;5.5;5.5;0;99.46
16/06/2026 17:40:59;372;-68.0;-68.0;5.75;5.5;0;99.46
16/06/2026 17:41:00;373;-70.0;-69.0;5.5;5.5;0;99.46
16/06/2026 17:41:01;374;-68.0;-69.0;5.5;5.5;0;99.47
16/06/2026 17:41:02;375;-68.0;-67.0;5.25;5.75;0;99.47
16/06/2026 17:41:03;376;-68.0;-69.0;5.25;5.75;0;99.47
16/06/2026 17:41:04;377;-68.0;-68.0;5.5;6.25;0;99.47
16/06/2026 17:41:05;378;-67.0;-67.0;5.75;6.25;0;99.47
16/06/2026 17:41:06;379;-67.0;-68.0;5.75;6.0;0;99.47
16/06/2026 17:41:07;380;-67.0;-67.0;5.5;3.5;0;99.34
16/06/2026 17:41:08;381;-68.0;-68.0;5.5;6.0;0;99.34
16/06/2026 17:41:09;382;-68.0;-66.0;5.5;6.0;0;99.35
16/06/2026 17:41:10;383;-68.0;-68.0;5.75;6.25;0;99.35
16/06/2026 17:41:12;384;-68.0;-68.0;5.75;5.75;0;99.35
16/06/2026 17:41:13;385;-66.0;-66.0;5.75;5.75;0;99.35
16/06/2026 17:41:14;386;-66.0;-66.0;5.75;6.0;0;99.35
16/06/2026 17:41:15;387;-66.0;-66.0;5.75;5.75;0;99.35
16/06/2026 17:41:16;388;-67.0;-65.0;5.75;6.5;0;99.36
16/06/2026 17:41:17;389;-67.0;-67.0;5.5;6.5;0;99.36
16/06/2026 17:41:18;390;-66.0;-67.0;5.5;6.75;0;99.36
16/06/2026 17:41:19;391;-67.0;-66.0;5.5;6.25;0;99.36
16/06/2026 17:41:20;392;-67.0;-67.0;5.5;6.0;0;99.36
16/06/2026 17:41:21;393;-67.0;-67.0;6.0;5.75;0;99.36
16/06/2026 17:41:22;394;-67.0;-67.0;5.5;5.75;0;99.37
16/06/2026 17:41:23;395;-67.0;-67.0;6.0;6.0;0;99.37
16/06/2026 17:41:24;396;-67.0;-67.0;6.0;6.25;0;99.37
16/06/2026 17:41:25;397;-67.0;-67.0;5.5;6.0;0;99.37
16/06/2026 17:41:26;398;-67.0;-67.0;6.0;6.0;0;99.37
16/06/2026 17:41:27;399;-67.0;-67.0;5.75;6.0;0;99.37
16/06/2026 17:41:28;400;-67.0;-67.0;5.75;6.0;0;99.38
16/06/2026 17:41:29;401;-67.0;-66.0;5.75;5.75;0;99.38
16/06/2026 17:41:30;402;-67.0;-66.0;5.5;6.0;0;99.38
16/06/2026 17:41:31;403;-67.0;-67.0;5.75;5.75;0;99.38
16/06/2026 17:41:32;404;-67.0;-67.0;5.75;6.0;0;99.38
16/06/2026 17:41:33;405;-67.0;-67.0;6.75;5.75;0;99.38
16/06/2026 17:41:34;406;-67.0;-67.0;5.75;6.0;0;99.38
16/06/2026 17:41:35;407;-67.0;-67.0;6.0;6.25;0;99.39
16/06/2026 17:41:36;408;-67.0;-67.0;5.75;5.75;0;99.39
16/06/2026 17:41:37;409;-66.0;-67.0;5.75;5.75;0;99.39
16/06/2026 17:41:38;410;-66.0;-65.0;5.5;5.75;0;99.39
16/06/2026 17:41:39;411;-74.0;-64.0;0.0;5.75;0;99.27
16/06/2026 17:41:40;412;-65.0;-66.0;5.5;6.0;0;99.27
16/06/2026 17:41:41;413;-67.0;-67.0;5.75;6.25;0;99.27
16/06/2026 17:41:42;414;-67.0;-67.0;5.75;6.25;0;99.28
16/06/2026 17:41:43;415;-67.0;-67.0;5.75;6.0;0;99.28
16/06/2026 17:41:44;416;-68.0;-67.0;5.75;5.75;0;99.28
16/06/2026 17:41:45;417;-67.0;-67.0;5.5;6.0;0;99.28
16/06/2026 17:41:46;418;-67.0;-67.0;5.5;6.25;0;99.28
16/06/2026 17:41:47;419;-67.0;-67.0;5.5;6.0;0;99.28
16/06/2026 17:41:48;420;-66.0;-67.0;5.5;6.0;0;99.29
16/06/2026 17:41:49;421;-67.0;-67.0;5.5;5.75;0;99.29
16/06/2026 17:41:50;422;-68.0;-68.0;5.75;3.75;0;99.17
16/06/2026 17:41:51;423;-67.0;-68.0;5.5;5.25;0;99.17
16/06/2026 17:41:52;424;-68.0;-67.0;5.75;5.5;0;99.17
16/06/2026 17:41:53;425;-68.0;-67.0;6.0;5.75;0;99.18
16/06/2026 17:41:54;426;-68.0;-68.0;5.5;5.5;0;99.18
16/06/2026 17:41:55;427;-68.0;-68.0;5.5;5.75;0;99.18
16/06/2026 17:41:56;428;-68.0;-67.0;5.75;5.75;0;99.18
16/06/2026 17:41:57;429;-67.0;-67.0;5.75;6.0;0;99.18
16/06/2026 17:41:58;430;-68.0;-68.0;5.75;5.75;0;99.19
16/06/2026 17:41:59;431;-67.0;-68.0;5.0;6.0;0;99.19
16/06/2026 17:42:00;432;-68.0;-68.0;5.75;5.75;0;99.19
16/06/2026 17:42:01;433;-68.0;-68.0;5.5;5.5;0;99.19
16/06/2026 17:42:02;434;-68.0;-68.0;5.5;6.0;0;99.19
16/06/2026 17:42:03;435;-68.0;-68.0;5.0;5.5;0;99.2
16/06/2026 17:42:04;436;-68.0;-68.0;5.5;5.75;0;99.2
16/06/2026 17:42:05;437;-68.0;-67.0;5.5;5.75;0;99.2
16/06/2026 17:42:06;438;-69.0;-67.0;5.25;5.5;0;99.2
16/06/2026 17:42:07;439;-67.0;-68.0;5.25;5.75;0;99.2
16/06/2026 17:42:08;440;-68.0;-67.0;5.25;5.75;0;99.2
16/06/2026 17:42:09;441;-68.0;-67.0;5.75;6.25;0;99.21
16/06/2026 17:42:10;442;-67.0;-68.0;5.75;6.0;0;99.21
16/06/2026 17:42:11;443;-68.0;-68.0;5.25;5.75;0;99.21
16/06/2026 17:42:12;444;-68.0;-68.0;5.75;5.5;0;99.21
16/06/2026 17:42:13;445;-68.0;-68.0;5.5;5.75;0;99.21
16/06/2026 17:42:14;446;-68.0;-68.0;5.25;6.0;0;99.22
16/06/2026 17:42:15;447;-68.0;-68.0;5.5;6.0;0;99.22
16/06/2026 17:42:16;448;-68.0;-68.0;5.5;5.75;0;99.22
16/06/2026 17:42:17;449;-68.0;-68.0;5.5;5.75;0;99.22
16/06/2026 17:42:18;450;-67.0;-68.0;5.5;5.75;0;99.22
16/06/2026 17:42:19;451;-68.0;-68.0;5.5;5.75;0;99.22
16/06/2026 17:42:20;452;-68.0;-68.0;5.5;5.5;0;99.23
16/06/2026 17:42:21;453;-67.0;-68.0;5.5;5.5;0;99.23
16/06/2026 17:42:22;454;-69.0;-69.0;5.5;5.5;0;99.23
16/06/2026 17:42:23;455;-68.0;-68.0;5.5;5.5;0;99.23
16/06/2026 17:42:24;456;-67.0;-68.0;5.25;5.75;0;99.23
16/06/2026 17:42:25;457;-67.0;-68.0;5.25;5.75;0;99.23
16/06/2026 17:42:26;458;-68.0;-68.0;5.75;6.0;0;99.24
16/06/2026 17:42:27;459;-67.0;-69.0;4.75;6.0;0;99.24
16/06/2026 17:42:28;460;-68.0;-69.0;5.75;5.75;0;99.24
16/06/2026 17:42:29;461;-69.0;-69.0;5.75;5.75;0;99.24
16/06/2026 17:42:30;462;-69.0;-70.0;5.5;5.75;0;99.24
16/06/2026 17:42:31;463;-68.0;-69.0;5.75;5.75;0;99.24
16/06/2026 17:42:32;464;-70.0;-70.0;5.25;6.0;0;99.25
16/06/2026 17:42:33;465;-70.0;-71.0;5.0;5.75;0;99.25
16/06/2026 17:42:34;466;-70.0;-71.0;5.5;5.75;0;99.25
16/06/2026 17:42:35;467;-71.0;-71.0;5.5;5.75;0;99.25
16/06/2026 17:42:36;468;-70.0;-70.0;5.5;5.75;0;99.25
16/06/2026 17:42:37;469;-70.0;-70.0;5.5;5.75;0;99.25
16/06/2026 17:42:38;470;-70.0;-70.0;5.75;5.75;0;99.26
16/06/2026 17:42:39;471;-69.0;-70.0;5.5;5.75;0;99.26
16/06/2026 17:42:40;472;-69.0;-70.0;5.5;6.0;0;99.26
16/06/2026 17:42:41;473;-70.0;-70.0;5.5;6.0;0;99.26
16/06/2026 17:42:42;474;-75.0;-75.0;5.0;5.5;0;99.26
16/06/2026 17:42:43;475;-71.0;-72.0;5.5;5.75;0;99.26
16/06/2026 17:42:44;476;-71.0;-72.0;5.25;5.5;0;99.26
16/06/2026 17:42:45;477;-71.0;-71.0;5.5;5.5;0;99.27
16/06/2026 17:42:46;478;-71.0;-72.0;5.25;5.75;0;99.27
16/06/2026 17:42:47;479;-71.0;-71.0;5.5;5.75;0;99.27
16/06/2026 17:42:48;480;-71.0;-71.0;5.5;6.0;0;99.27
16/06/2026 17:42:49;481;-71.0;-72.0;5.25;5.75;0;99.27
16/06/2026 17:42:50;482;-70.0;-70.0;5.25;6.25;0;99.27
16/06/2026 17:42:51;483;-71.0;-70.0;5.5;6.0;0;99.28
16/06/2026 17:42:52;484;-70.0;-71.0;5.5;5.5;0;99.28
16/06/2026 17:42:53;485;-69.0;-69.0;5.25;5.5;0;99.28
16/06/2026 17:42:54;486;-70.0;-69.0;5.5;5.75;0;99.28
16/06/2026 17:42:55;487;-70.0;-70.0;5.75;5.75;0;99.28
16/06/2026 17:42:56;488;-70.0;-70.0;5.5;5.5;0;99.28
16/06/2026 17:42:57;489;-70.0;-70.0;5.25;5.75;0;99.28
16/06/2026 17:42:58;490;-71.0;-70.0;5.5;5.5;0;99.29
16/06/2026 17:42:59;491;-70.0;-70.0;5.5;5.75;0;99.29
16/06/2026 17:43:00;492;-73.0;-72.0;5.25;5.5;0;99.29
16/06/2026 17:43:01;493;-71.0;-72.0;5.5;5.75;0;99.29
16/06/2026 17:43:02;494;-71.0;-72.0;5.5;6.0;0;99.29
16/06/2026 17:43:03;495;-72.0;-71.0;5.5;5.75;0;99.29
16/06/2026 17:43:04;496;-70.0;-70.0;5.5;5.5;0;99.29
16/06/2026 17:43:05;497;-70.0;-71.0;5.25;6.0;0;99.3
16/06/2026 17:43:06;498;-70.0;-70.0;5.5;6.0;0;99.3
16/06/2026 17:43:07;499;-70.0;-70.0;5.25;6.0;0;99.3
16/06/2026 17:43:08;500;-71.0;-70.0;5.75;5.75;0;99.3
16/06/2026 17:43:09;501;-71.0;-71.0;5.5;5.25;0;99.3
16/06/2026 17:43:10;502;-70.0;-70.0;5.5;5.75;0;99.3
16/06/2026 17:43:11;503;-71.0;-70.0;6.5;5.75;0;99.3
16/06/2026 17:43:12;504;-70.0;-70.0;5.0;5.75;0;99.31
16/06/2026 17:43:13;505;-70.0;-70.0;6.25;6.25;0;99.31
16/06/2026 17:43:14;506;-71.0;-71.0;5.5;5.75;0;99.31
16/06/2026 17:43:15;507;-71.0;-71.0;5.5;5.75;0;99.31
16/06/2026 17:43:16;508;-70.0;-71.0;5.25;5.5;0;99.31
16/06/2026 17:43:17;509;-70.0;-71.0;5.25;5.5;0;99.31
16/06/2026 17:43:18;510;-71.0;-71.0;5.25;5.75;0;99.31
16/06/2026 17:43:19;511;-71.0;-71.0;5.25;5.75;0;99.32
16/06/2026 17:43:20;512;-70.0;-70.0;5.25;5.5;0;99.32
16/06/2026 17:43:21;513;-70.0;-70.0;5.5;6.0;0;99.32
16/06/2026 17:43:22;514;-70.0;-70.0;5.5;5.5;0;99.32
16/06/2026 17:43:23;515;-70.0;-70.0;5.75;5.75;0;99.32
16/06/2026 17:43:24;516;-69.0;-70.0;5.75;6.0;0;99.32
16/06/2026 17:43:25;517;-70.0;-69.0;5.75;5.5;0;99.32
16/06/2026 17:43:26;518;-70.0;-70.0;5.5;5.5;0;99.32
16/06/2026 17:43:27;519;-70.0;-71.0;5.5;5.75;0;99.33
16/06/2026 17:43:28;520;-70.0;-71.0;5.25;5.5;0;99.33
16/06/2026 17:43:29;521;-70.0;-70.0;5.75;5.75;0;99.33
16/06/2026 17:43:30;522;-70.0;-72.0;5.0;5.75;0;99.33
16/06/2026 17:43:31;523;-70.0;-70.0;5.5;6.0;0;99.33
16/06/2026 17:43:32;524;-70.0;-70.0;5.75;6.0;0;99.33
16/06/2026 17:43:33;525;-70.0;-71.0;5.25;6.0;0;99.33
16/06/2026 17:43:34;526;-70.0;-70.0;5.25;6.0;0;99.33
16/06/2026 17:43:35;527;-70.0;-70.0;5.0;6.25;0;99.34
16/06/2026 17:43:36;528;-70.0;-70.0;5.25;6.5;0;99.34
16/06/2026 17:43:37;529;-70.0;-70.0;5.5;6.0;0;99.34
16/06/2026 17:43:38;530;-71.0;-70.0;5.25;5.5;0;99.34
16/06/2026 17:43:39;531;-70.0;-71.0;5.25;6.25;0;99.34
16/06/2026 17:43:40;532;-70.0;-71.0;5.5;5.5;0;99.34
16/06/2026 17:43:41;533;-71.0;-71.0;5.5;5.75;0;99.34
16/06/2026 17:43:42;534;-70.0;-71.0;5.25;6.0;0;99.34
16/06/2026 17:43:43;535;-71.0;-70.0;5.75;5.75;0;99.35
16/06/2026 17:43:44;536;-70.0;-71.0;5.25;6.0;0;99.35
16/06/2026 17:43:45;537;-70.0;-70.0;5.75;5.75;0;99.35
16/06/2026 17:43:46;538;-70.0;-70.0;5.75;6.0;0;99.35
16/06/2026 17:43:47;539;-70.0;-70.0;5.5;6.25;0;99.35
16/06/2026 17:43:48;540;-70.0;-70.0;5.75;5.75;0;99.35
16/06/2026 17:43:49;541;-70.0;-70.0;5.25;6.0;0;99.35
16/06/2026 17:43:50;542;-70.0;-70.0;5.5;6.0;0;99.35
16/06/2026 17:43:51;543;-70.0;-69.0;5.5;6.0;0;99.36
16/06/2026 17:43:52;544;-70.0;-70.0;5.25;6.25;0;99.36
16/06/2026 17:43:54;545;-70.0;-70.0;5.75;5.75;0;99.36
16/06/2026 17:43:55;546;-69.0;-70.0;5.25;6.0;0;99.36
16/06/2026 17:43:56;547;-70.0;-70.0;5.5;6.25;0;99.36
16/06/2026 17:43:57;548;-70.0;-70.0;5.5;5.75;0;99.36
16/06/2026 17:43:58;549;-70.0;-70.0;5.5;5.5;0;99.36
16/06/2026 17:43:59;550;-70.0;-70.0;5.5;5.75;0;99.36
16/06/2026 17:44:00;551;-71.0;-70.0;5.25;5.75;0;99.36
16/06/2026 17:44:01;552;-69.0;-70.0;5.25;6.0;0;99.37
16/06/2026 17:44:02;553;-70.0;-70.0;5.5;6.0;0;99.37
16/06/2026 17:44:03;554;-70.0;-70.0;5.5;5.5;0;99.37
16/06/2026 17:44:04;555;-70.0;-70.0;5.5;5.75;0;99.37
16/06/2026 17:44:05;556;-70.0;-70.0;5.5;5.75;0;99.37
16/06/2026 17:44:06;557;-70.0;-70.0;5.5;5.75;0;99.37
16/06/2026 17:44:07;558;-70.0;-71.0;5.75;5.75;0;99.37
16/06/2026 17:44:08;559;-69.0;-70.0;5.0;5.75;0;99.37
16/06/2026 17:44:09;560;-70.0;-70.0;5.5;6.25;0;99.38
16/06/2026 17:44:10;561;-70.0;-70.0;5.5;5.75;0;99.38
16/06/2026 17:44:11;562;-70.0;-71.0;5.5;3.75;0;99.38
16/06/2026 17:44:12;563;-70.0;-71.0;5.75;5.75;0;99.38
16/06/2026 17:44:13;564;-71.0;-70.0;5.25;5.75;0;99.38
16/06/2026 17:44:14;565;-71.0;-71.0;5.5;5.5;0;99.38
16/06/2026 17:44:15;566;-70.0;-71.0;5.25;5.5;0;99.38
16/06/2026 17:44:16;567;-70.0;-70.0;5.5;5.75;0;99.38
16/06/2026 17:44:17;568;-71.0;-70.0;5.5;6.0;0;99.38
16/06/2026 17:44:18;569;-70.0;-71.0;5.5;5.5;0;99.38
16/06/2026 17:44:19;570;-70.0;-70.0;5.5;6.0;0;99.39
16/06/2026 17:44:20;571;-70.0;-71.0;5.25;5.75;0;99.39
16/06/2026 17:44:21;572;-70.0;-70.0;5.0;6.0;0;99.39
16/06/2026 17:44:22;573;-70.0;-69.0;5.25;5.75;0;99.39
16/06/2026 17:44:23;574;-70.0;-69.0;5.25;5.75;0;99.39
16/06/2026 17:44:24;575;-70.0;-70.0;5.25;6.0;0;99.39
16/06/2026 17:44:25;576;-70.0;-71.0;5.25;6.0;0;99.39
16/06/2026 17:44:26;577;-70.0;-71.0;5.25;5.75;0;99.39
16/06/2026 17:44:27;578;-70.0;-70.0;5.25;5.75;0;99.39
16/06/2026 17:44:28;579;-70.0;-71.0;6.0;6.0;0;99.4
16/06/2026 17:44:29;580;-70.0;-71.0;5.25;5.75;0;99.4
16/06/2026 17:44:30;581;-70.0;-71.0;5.75;5.75;0;99.4
16/06/2026 17:44:31;582;-70.0;-70.0;5.5;5.75;0;99.4
16/06/2026 17:44:32;583;-70.0;-70.0;5.25;6.25;0;99.4
16/06/2026 17:44:33;584;-70.0;-71.0;5.5;6.0;0;99.4
16/06/2026 17:44:34;585;-70.0;-71.0;5.25;6.0;0;99.4
16/06/2026 17:44:35;586;-70.0;-70.0;6.5;6.0;0;99.4
16/06/2026 17:44:36;587;-70.0;-70.0;5.5;5.75;0;99.4
16/06/2026 17:44:37;588;-71.0;-72.0;6.25;6.25;0;99.4
16/06/2026 17:44:38;589;-71.0;-72.0;5.5;6.0;0;99.41
16/06/2026 17:44:39;590;-72.0;-72.0;5.75;6.25;0;99.41
16/06/2026 17:44:40;591;-70.0;-71.0;5.5;6.0;0;99.41
16/06/2026 17:44:41;592;-70.0;-71.0;5.5;6.0;0;99.41
16/06/2026 17:44:42;593;-71.0;-71.0;5.5;6.25;0;99.41
16/06/2026 17:44:43;594;-70.0;-71.0;5.5;6.0;0;99.41
16/06/2026 17:44:44;595;-70.0;-70.0;5.75;6.0;0;99.41
16/06/2026 17:44:45;596;-70.0;-70.0;5.25;5.75;0;99.41
16/06/2026 17:44:46;597;-70.0;-70.0;5.5;6.0;0;99.41
16/06/2026 17:44:47;598;-70.0;-70.0;5.75;5.75;0;99.41
16/06/2026 17:44:48;599;-70.0;-70.0;5.0;6.0;0;99.42
16/06/2026 17:44:49;600;-70.0;-71.0;5.25;5.75;0;99.42
16/06/2026 17:44:50;601;-70.0;-71.0;5.5;6.0;0;99.42
16/06/2026 17:44:51;602;-70.0;-71.0;5.5;6.0;0;99.42
16/06/2026 17:44:52;603;-70.0;-71.0;5.25;5.75;0;99.42
16/06/2026 17:44:53;604;-71.0;-71.0;5.5;5.75;0;99.42
16/06/2026 17:44:54;605;-70.0;-71.0;5.5;6.0;0;99.42
16/06/2026 17:44:55;606;-70.0;-70.0;5.25;6.0;0;99.42
16/06/2026 17:44:56;607;-70.0;-71.0;5.5;6.25;0;99.42
16/06/2026 17:44:57;608;-69.0;-70.0;5.5;6.0;0;99.42
16/06/2026 17:44:58;609;-70.0;-71.0;5.25;6.0;0;99.43
16/06/2026 17:44:59;610;-70.0;-71.0;5.5;6.0;0;99.43
16/06/2026 17:45:00;611;-70.0;-70.0;5.25;6.0;0;99.43
16/06/2026 17:45:01;612;-70.0;-70.0;5.25;5.75;0;99.43
16/06/2026 17:45:02;613;-70.0;-71.0;5.25;5.5;0;99.43
16/06/2026 17:45:03;614;-70.0;-70.0;5.5;5.75;0;99.43
16/06/2026 17:45:04;615;-70.0;-70.0;5.75;3.5;0;99.43
16/06/2026 17:45:05;616;-71.0;-71.0;5.5;5.75;0;99.43
16/06/2026 17:45:06;617;-70.0;-70.0;5.75;5.75;0;99.43
16/06/2026 17:45:07;618;-70.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:45:08;619;-70.0;-71.0;6.25;6.25;0;99.43
16/06/2026 17:45:09;620;-70.0;-70.0;5.5;6.0;0;99.44
16/06/2026 17:45:10;621;-70.0;-70.0;5.5;5.75;0;99.44
16/06/2026 17:45:11;622;-70.0;-71.0;5.5;6.0;0;99.44
16/06/2026 17:45:12;623;-70.0;-71.0;5.5;6.0;0;99.44
16/06/2026 17:45:13;624;-70.0;-71.0;5.75;6.0;0;99.44
16/06/2026 17:45:14;625;-70.0;-71.0;5.25;6.0;0;99.44
16/06/2026 17:45:15;626;-70.0;-70.0;5.5;5.75;0;99.44
16/06/2026 17:45:16;627;-70.0;-69.0;5.5;6.0;0;99.44
16/06/2026 17:45:17;628;-70.0;-70.0;6.75;5.75;0;99.44
16/06/2026 17:45:18;629;-70.0;-71.0;5.75;5.75;0;99.44
16/06/2026 17:45:19;630;-68.0;-68.0;5.25;6.25;0;99.44
16/06/2026 17:45:20;631;-68.0;-69.0;5.5;6.0;0;99.45
16/06/2026 17:45:21;632;-68.0;-69.0;5.5;5.5;0;99.45
16/06/2026 17:45:22;633;-68.0;-68.0;6.5;6.0;0;99.45
16/06/2026 17:45:23;634;-68.0;-68.0;5.25;5.75;0;99.45
16/06/2026 17:45:24;635;-68.0;-69.0;5.5;5.75;0;99.45
16/06/2026 17:45:25;636;-68.0;-68.0;5.5;6.5;0;99.45
16/06/2026 17:45:26;637;-69.0;-69.0;5.5;5.75;0;99.45
16/06/2026 17:45:27;638;-69.0;-69.0;5.5;6.25;0;99.45
16/06/2026 17:45:28;639;-68.0;-68.0;5.5;6.0;0;99.45
16/06/2026 17:45:29;640;-68.0;-68.0;5.75;5.75;0;99.45
16/06/2026 17:45:30;641;-68.0;-69.0;5.75;5.75;0;99.45
16/06/2026 17:45:31;642;-69.0;-69.0;5.5;5.75;0;99.45
16/06/2026 17:45:32;643;-70.0;-70.0;5.5;5.75;0;99.46
16/06/2026 17:45:33;644;-68.0;-68.0;5.5;5.5;0;99.46
16/06/2026 17:45:34;645;-68.0;-67.0;5.5;5.25;0;99.46
16/06/2026 17:45:35;646;-68.0;-68.0;5.5;5.75;0;99.46
16/06/2026 17:45:36;647;-67.0;-67.0;5.5;6.0;0;99.46
16/06/2026 17:45:37;648;-68.0;-68.0;5.75;3.75;0;99.38
16/06/2026 17:45:38;649;-68.0;-69.0;5.25;5.5;0;99.38
16/06/2026 17:45:39;650;-68.0;-68.0;5.5;5.75;0;99.38
16/06/2026 17:45:40;651;-68.0;-68.0;5.75;5.75;0;99.39
16/06/2026 17:45:41;652;-68.0;-69.0;5.25;5.25;0;99.39
16/06/2026 17:45:42;653;-69.0;-69.0;5.75;5.75;0;99.39
16/06/2026 17:45:43;654;-68.0;-67.0;5.75;6.25;0;99.39
16/06/2026 17:45:44;655;-67.0;-68.0;5.25;6.0;0;99.39
16/06/2026 17:45:45;656;-68.0;-68.0;5.5;5.75;0;99.39
16/06/2026 17:45:46;657;-67.0;-68.0;5.5;6.25;0;99.39
16/06/2026 17:45:47;658;-67.0;-67.0;5.5;5.75;0;99.39
16/06/2026 17:45:48;659;-68.0;-67.0;5.75;5.75;0;99.39
16/06/2026 17:45:49;660;-68.0;-68.0;5.5;6.0;0;99.39
16/06/2026 17:45:50;661;-68.0;-68.0;5.5;5.75;0;99.39
16/06/2026 17:45:51;662;-68.0;-67.0;5.5;6.0;0;99.4
16/06/2026 17:45:52;663;-68.0;-67.0;5.5;6.25;0;99.4
16/06/2026 17:45:53;664;-68.0;-68.0;5.5;5.75;0;99.4
16/06/2026 17:45:54;665;-68.0;-68.0;5.75;5.75;0;99.4
16/06/2026 17:45:55;666;-67.0;-67.0;5.75;5.75;0;99.4
16/06/2026 17:45:56;667;-68.0;-68.0;5.5;6.0;0;99.4
16/06/2026 17:45:57;668;-68.0;-67.0;5.75;5.75;0;99.4
16/06/2026 17:45:58;669;-68.0;-69.0;5.5;5.75;0;99.4
16/06/2026 17:45:59;670;-70.0;-71.0;5.25;6.5;0;99.4
16/06/2026 17:46:00;671;-72.0;-71.0;5.5;5.75;0;99.4
16/06/2026 17:46:01;672;-71.0;-71.0;5.25;5.75;0;99.4
16/06/2026 17:46:02;673;-70.0;-71.0;5.5;4.5;0;99.41
16/06/2026 17:46:03;674;-70.0;-71.0;5.0;6.0;0;99.41
16/06/2026 17:46:04;675;-70.0;-70.0;5.5;6.0;0;99.41
16/06/2026 17:46:05;676;-70.0;-69.0;5.5;5.75;0;99.41
16/06/2026 17:46:06;677;-70.0;-70.0;5.5;5.75;0;99.41
16/06/2026 17:46:07;678;-70.0;-70.0;5.75;5.75;0;99.41
16/06/2026 17:46:08;679;-71.0;-70.0;5.5;5.75;0;99.41
16/06/2026 17:46:09;680;-70.0;-70.0;5.5;5.75;0;99.41
16/06/2026 17:46:10;681;-70.0;-69.0;5.5;5.75;0;99.41
16/06/2026 17:46:11;682;-70.0;-70.0;5.25;5.5;0;99.41
16/06/2026 17:46:12;683;-70.0;-70.0;5.75;5.5;0;99.41
16/06/2026 17:46:13;684;-71.0;-70.0;5.5;5.75;0;99.42
16/06/2026 17:46:14;685;-70.0;-70.0;5.25;5.5;0;99.42
16/06/2026 17:46:15;686;-70.0;-70.0;5.25;5.75;0;99.42
16/06/2026 17:46:16;687;-70.0;-70.0;5.25;6.0;0;99.42
16/06/2026 17:46:17;688;-70.0;-70.0;5.5;5.75;0;99.42
16/06/2026 17:46:18;689;-71.0;-70.0;5.25;5.5;0;99.42
16/06/2026 17:46:19;690;-70.0;-70.0;5.25;6.0;0;99.42
16/06/2026 17:46:20;691;-70.0;-70.0;5.5;6.0;0;99.42
16/06/2026 17:46:21;692;-71.0;-71.0;5.5;5.5;0;99.42
16/06/2026 17:46:22;693;-70.0;-69.0;5.5;5.75;0;99.42
16/06/2026 17:46:23;694;-70.0;-69.0;5.5;5.5;0;99.42
16/06/2026 17:46:24;695;-69.0;-69.0;5.5;5.75;0;99.42
16/06/2026 17:46:25;696;-70.0;-69.0;5.75;6.0;0;99.43
16/06/2026 17:46:26;697;-70.0;-69.0;5.5;5.5;0;99.43
16/06/2026 17:46:27;698;-70.0;-68.0;5.25;6.0;0;99.43
16/06/2026 17:46:28;699;-69.0;-69.0;5.5;6.0;0;99.43
16/06/2026 17:46:29;700;-69.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:46:30;701;-69.0;-69.0;5.5;6.0;0;99.43
16/06/2026 17:46:31;702;-70.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:46:32;703;-74.0;-75.0;5.25;5.5;0;99.43
16/06/2026 17:46:33;704;-73.0;-73.0;5.25;5.25;0;99.43
16/06/2026 17:46:34;705;-69.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:46:35;706;-70.0;-70.0;5.5;5.5;0;99.43
16/06/2026 17:46:36;707;-69.0;-69.0;5.75;5.75;0;99.43
16/06/2026 17:46:37;708;-69.0;-69.0;5.75;5.75;0;99.44
16/06/2026 17:46:38;709;-68.0;-69.0;5.5;5.75;0;99.44
16/06/2026 17:46:39;710;-70.0;-69.0;5.5;5.75;0;99.44
16/06/2026 17:46:40;711;-67.0;-69.0;5.0;5.25;0;99.44
16/06/2026 17:46:41;712;-69.0;-69.0;5.5;6.0;0;99.44
16/06/2026 17:46:42;713;-70.0;-70.0;5.5;5.75;0;99.44
