Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 17:59:08;357;-59.0;-60.0;5.75;6.0;0;98.6
16/06/2026 17:59:09;358;-60.0;-60.0;5.25;5.75;0;98.6
16/06/2026 17:59:10;359;-61.0;-60.0;5.5;5.75;0;98.61
16/06/2026 17:59:11;360;-60.0;-60.0;5.25;5.75;0;98.61
16/06/2026 17:59:12;361;-60.0;-60.0;5.5;5.5;0;98.61
16/06/2026 17:59:13;362;-60.0;-60.0;5.25;6.0;0;98.62
16/06/2026 17:59:14;363;-60.0;-59.0;5.0;6.0;0;98.62
16/06/2026 17:59:15;364;-62.0;-63.0;5.0;5.75;0;98.63
16/06/2026 17:59:16;365;-63.0;-62.0;5.0;5.5;0;98.63
16/06/2026 17:59:17;366;-63.0;-63.0;4.5;5.25;0;98.63
16/06/2026 17:59:18;367;-63.0;-64.0;5.25;5.75;0;98.64
16/06/2026 17:59:19;368;-64.0;-63.0;5.75;6.0;0;98.64
16/06/2026 17:59:20;369;-62.0;-62.0;4.75;5.5;0;98.64
16/06/2026 17:59:21;370;-66.0;-67.0;5.75;6.25;0;98.65
16/06/2026 17:59:22;371;-73.0;-72.0;5.25;5.75;0;98.65
16/06/2026 17:59:23;372;-74.0;-72.0;5.25;6.0;0;98.66
16/06/2026 17:59:24;373;-70.0;-70.0;5.75;6.0;0;98.66
16/06/2026 17:59:25;374;-75.0;-74.0;5.25;5.75;0;98.66
16/06/2026 17:59:26;375;-74.0;-72.0;5.25;5.75;0;98.67
16/06/2026 17:59:27;376;-73.0;-73.0;5.25;5.75;0;98.67
16/06/2026 17:59:28;377;-65.0;-65.0;5.75;5.75;0;98.67
16/06/2026 17:59:29;378;-67.0;-67.0;5.75;5.75;0;98.68
16/06/2026 17:59:30;379;-70.0;-70.0;5.5;5.5;0;98.68
16/06/2026 17:59:31;380;-71.0;-71.0;5.5;5.75;0;98.68
16/06/2026 17:59:32;381;-72.0;-71.0;5.5;5.75;0;98.69
16/06/2026 17:59:33;382;-71.0;-71.0;5.5;6.0;0;98.69
16/06/2026 17:59:34;383;-66.0;-65.0;5.25;5.75;0;98.69
16/06/2026 17:59:35;384;-66.0;-66.0;5.5;6.0;0;98.7
16/06/2026 17:59:36;385;-66.0;-66.0;5.75;5.75;0;98.7
16/06/2026 17:59:37;386;-65.0;-65.0;5.5;6.25;0;98.7
16/06/2026 17:59:38;387;-66.0;-71.0;5.25;5.5;0;98.71
16/06/2026 17:59:39;388;-67.0;-68.0;5.5;5.75;0;98.71
16/06/2026 17:59:40;389;-68.0;-68.0;5.5;5.75;0;98.71
16/06/2026 17:59:41;390;-68.0;-68.0;5.5;6.0;0;98.72
16/06/2026 17:59:42;391;-68.0;-68.0;5.75;5.75;0;98.72
16/06/2026 17:59:43;392;-67.0;-68.0;5.5;6.0;0;98.72
16/06/2026 17:59:44;393;-68.0;-69.0;5.5;5.5;0;98.73
16/06/2026 17:59:45;394;-64.0;-67.0;5.5;6.0;0;98.73
16/06/2026 17:59:46;395;-70.0;-69.0;5.5;5.75;0;98.73
16/06/2026 17:59:47;396;-69.0;-70.0;5.25;5.75;0;98.74
16/06/2026 17:59:48;397;-69.0;-70.0;5.5;6.0;0;98.74
16/06/2026 17:59:49;398;-69.0;-69.0;5.25;5.75;0;98.74
16/06/2026 17:59:50;399;-65.0;-65.0;5.75;6.0;0;98.75
16/06/2026 17:59:51;400;-69.0;-67.0;5.25;6.25;0;98.75
16/06/2026 17:59:52;401;-70.0;-68.0;5.5;6.0;0;98.75
16/06/2026 17:59:53;402;-66.0;-65.0;5.75;6.25;0;98.76
16/06/2026 17:59:54;403;-71.0;-71.0;5.75;6.0;0;98.76
16/06/2026 17:59:55;404;-76.0;-77.0;5.25;5.25;0;98.76
16/06/2026 17:59:56;405;-69.0;-68.0;5.75;5.75;0;98.77
16/06/2026 17:59:57;406;-71.0;-72.0;5.75;5.75;0;98.77
16/06/2026 17:59:58;407;-70.0;-68.0;5.5;5.75;0;98.77
16/06/2026 17:59:59;408;-69.0;-70.0;5.5;5.5;0;98.77
16/06/2026 18:00:00;409;-78.0;-81.0;5.0;3.5;0;98.78
16/06/2026 18:00:01;410;-69.0;-69.0;5.5;5.75;0;98.78
16/06/2026 18:00:02;411;-68.0;-67.0;5.75;5.75;0;98.78
16/06/2026 18:00:03;412;-68.0;-68.0;5.25;6.25;0;98.79
16/06/2026 18:00:04;413;-68.0;-67.0;3.75;5.75;0;98.79
16/06/2026 18:00:05;414;-66.0;-65.0;5.5;5.75;0;98.79
16/06/2026 18:00:06;415;-68.0;-69.0;5.5;5.75;0;98.8
16/06/2026 18:00:07;416;-67.0;-66.0;5.5;6.25;0;98.8
16/06/2026 18:00:08;417;-69.0;-70.0;5.5;5.75;0;98.8
16/06/2026 18:00:09;418;-71.0;-73.0;5.5;5.25;0;98.8
16/06/2026 18:00:10;419;-70.0;-70.0;5.5;6.0;0;98.81
16/06/2026 18:00:11;420;-72.0;-69.0;5.25;5.5;0;98.81
16/06/2026 18:00:12;421;-69.0;-69.0;5.75;5.5;0;98.81
16/06/2026 18:00:13;422;-69.0;-69.0;5.5;5.75;0;98.82
16/06/2026 18:00:14;423;-69.0;-69.0;5.0;6.0;0;98.82
16/06/2026 18:00:15;424;-68.0;-68.0;5.25;5.75;0;98.82
16/06/2026 18:00:16;425;-71.0;-75.0;5.5;5.0;0;98.82
16/06/2026 18:00:17;426;-60.0;-57.0;5.75;6.0;0;98.83
16/06/2026 18:00:18;427;-55.0;-54.0;5.25;5.5;0;98.83
16/06/2026 18:00:19;428;-56.0;-55.0;5.0;5.5;0;98.83
16/06/2026 18:00:20;429;-57.0;-56.0;4.75;5.5;0;98.83
16/06/2026 18:00:21;430;-57.0;-57.0;4.5;5.5;0;98.84
16/06/2026 18:00:22;431;-57.0;-56.0;4.75;5.25;0;98.84
16/06/2026 18:00:23;432;-57.0;-56.0;4.75;5.5;0;98.84
16/06/2026 18:00:24;433;-57.0;-56.0;4.75;5.25;0;98.85
16/06/2026 18:00:25;434;-57.0;-56.0;5.0;5.25;0;98.85
16/06/2026 18:00:26;435;-57.0;-56.0;4.75;5.25;0;98.85
16/06/2026 18:00:28;436;-56.0;-56.0;4.75;5.25;0;98.85
16/06/2026 18:00:29;437;-57.0;-55.0;5.0;5.75;0;98.86
16/06/2026 18:00:30;438;-57.0;-55.0;5.0;5.0;0;98.86
16/06/2026 18:00:31;439;-56.0;-55.0;5.0;5.25;0;98.86
16/06/2026 18:00:32;440;-57.0;-56.0;4.5;5.0;0;98.86
16/06/2026 18:00:33;441;-56.0;-56.0;4.75;5.0;0;98.87
16/06/2026 18:00:34;442;-57.0;-56.0;4.75;5.25;0;98.87
16/06/2026 18:00:35;443;-58.0;-57.0;5.75;5.25;0;98.87
16/06/2026 18:00:36;444;-58.0;-57.0;5.5;5.25;0;98.87
16/06/2026 18:00:37;445;-58.0;-57.0;5.75;5.75;0;98.88
16/06/2026 18:00:38;446;-58.0;-57.0;5.75;5.5;0;98.88
16/06/2026 18:00:39;447;-58.0;-57.0;5.75;5.75;0;98.88
16/06/2026 18:00:40;448;-58.0;-57.0;5.75;5.0;0;98.88
16/06/2026 18:00:41;449;-57.0;-55.0;4.75;5.5;0;98.89
16/06/2026 18:00:42;450;-57.0;-56.0;4.5;5.0;0;98.89
16/06/2026 18:00:43;451;-57.0;-56.0;4.75;5.25;0;98.89
16/06/2026 18:00:44;452;-58.0;-57.0;5.75;5.75;0;98.89
16/06/2026 18:00:45;453;-57.0;-56.0;4.75;5.25;0;98.9
16/06/2026 18:00:46;454;-57.0;-56.0;4.75;5.25;0;98.9
16/06/2026 18:00:47;455;-58.0;-57.0;5.5;5.75;0;98.9
16/06/2026 18:00:48;456;-58.0;-57.0;5.5;5.75;0;98.9
16/06/2026 18:00:49;457;-58.0;-57.0;5.5;5.5;0;98.91
16/06/2026 18:00:50;458;-58.0;-57.0;5.5;5.75;0;98.91
16/06/2026 18:00:51;459;-57.0;-56.0;5.25;5.0;0;98.91
16/06/2026 18:00:52;460;-57.0;-56.0;5.0;5.0;0;98.91
16/06/2026 18:00:53;461;-58.0;-57.0;5.25;5.25;0;98.92
16/06/2026 18:00:54;462;-57.0;-58.0;6.5;6.0;0;98.92
16/06/2026 18:00:55;463;-60.0;-59.0;5.5;6.0;0;98.92
16/06/2026 18:00:56;464;-63.0;-61.0;4.75;5.5;0;98.92
16/06/2026 18:00:57;465;-62.0;-62.0;5.0;5.25;0;98.92
16/06/2026 18:00:58;466;-63.0;-63.0;4.5;5.0;0;98.93
16/06/2026 18:00:59;467;-63.0;-62.0;4.5;4.75;0;98.93
16/06/2026 18:01:00;468;-62.0;-62.0;4.75;5.0;0;98.93
16/06/2026 18:01:01;469;-63.0;-59.0;5.25;6.0;0;98.93
16/06/2026 18:01:02;470;-55.0;-55.0;4.75;5.5;0;98.94
16/06/2026 18:01:03;471;-55.0;-54.0;5.0;6.0;0;98.94
16/06/2026 18:01:04;472;-55.0;-55.0;5.25;5.5;0;98.94
16/06/2026 18:01:05;473;-56.0;-55.0;5.0;5.5;0;98.94
16/06/2026 18:01:06;474;-56.0;-55.0;5.25;5.25;0;98.95
16/06/2026 18:01:07;475;-56.0;-55.0;5.25;5.5;0;98.95
16/06/2026 18:01:08;476;-56.0;-55.0;5.25;5.5;0;98.95
16/06/2026 18:01:09;477;-55.0;-55.0;5.25;6.0;0;98.95
16/06/2026 18:01:10;478;-55.0;-55.0;5.25;5.75;0;98.95
16/06/2026 18:01:11;479;-56.0;-56.0;5.0;6.0;0;98.96
16/06/2026 18:01:12;480;-56.0;-56.0;5.0;5.75;0;98.96
16/06/2026 18:01:13;481;-56.0;-56.0;5.25;5.5;0;98.96
16/06/2026 18:01:14;482;-56.0;-56.0;5.0;5.5;0;98.96
16/06/2026 18:01:15;483;-56.0;-55.0;5.25;5.25;0;98.96
16/06/2026 18:01:16;484;-56.0;-55.0;5.0;5.75;0;98.97
16/06/2026 18:01:17;485;-56.0;-55.0;4.75;5.5;0;98.97
16/06/2026 18:01:18;486;-56.0;-55.0;5.0;5.75;0;98.97
16/06/2026 18:01:19;487;-56.0;-55.0;5.25;5.75;0;98.97
16/06/2026 18:01:20;488;-56.0;-55.0;5.5;5.75;0;98.98
16/06/2026 18:01:21;489;-55.0;-55.0;5.25;5.25;0;98.98
16/06/2026 18:01:22;490;-55.0;-55.0;5.25;5.5;0;98.98
16/06/2026 18:01:23;491;-55.0;-55.0;5.0;5.5;0;98.98
16/06/2026 18:01:24;492;-55.0;-54.0;5.0;5.5;0;98.98
16/06/2026 18:01:25;493;-55.0;-55.0;5.25;6.0;0;98.99
16/06/2026 18:01:26;494;-56.0;-55.0;5.25;6.0;0;98.99
16/06/2026 18:01:27;495;-57.0;-57.0;4.75;5.25;0;98.99
16/06/2026 18:01:28;496;-57.0;-57.0;5.25;5.75;0;98.99
16/06/2026 18:01:29;497;-58.0;-57.0;5.5;5.5;0;98.99
16/06/2026 18:01:30;498;-58.0;-58.0;5.75;6.0;0;99.0
16/06/2026 18:01:31;499;-58.0;-58.0;5.5;5.75;0;99.0
16/06/2026 18:01:32;500;-58.0;-58.0;5.75;5.5;0;99.0
16/06/2026 18:01:33;501;-58.0;-57.0;5.5;5.75;0;99.0
16/06/2026 18:01:34;502;-58.0;-58.0;5.5;6.0;0;99.0
16/06/2026 18:01:35;503;-58.0;-57.0;5.75;5.75;0;99.01
16/06/2026 18:01:36;504;-58.0;-58.0;3.5;6.0;0;99.01
16/06/2026 18:01:37;505;-59.0;-58.0;5.75;5.75;0;99.01
16/06/2026 18:01:38;506;-58.0;-58.0;5.75;5.5;0;99.01
16/06/2026 18:01:39;507;-58.0;-58.0;5.75;5.75;0;99.01
16/06/2026 18:01:40;508;-59.0;-59.0;5.75;6.0;0;99.02
16/06/2026 18:01:41;509;-59.0;-58.0;5.5;6.25;0;99.02
16/06/2026 18:01:42;510;-59.0;-58.0;5.5;6.0;0;99.02
16/06/2026 18:01:43;511;-58.0;-57.0;5.5;5.75;0;99.02
16/06/2026 18:01:44;512;-58.0;-57.0;5.75;6.0;0;99.02
16/06/2026 18:01:45;513;-57.0;-57.0;5.25;5.25;0;99.03
16/06/2026 18:01:46;514;-57.0;-56.0;5.0;5.25;0;99.03
16/06/2026 18:01:47;515;-59.0;-58.0;5.5;5.75;0;99.03
16/06/2026 18:01:48;516;-59.0;-58.0;6.0;5.75;0;99.03
16/06/2026 18:01:49;517;-59.0;-58.0;5.75;6.25;0;99.03
16/06/2026 18:01:50;518;-66.0;-63.0;5.75;5.75;0;99.03
16/06/2026 18:01:51;519;-55.0;-53.0;5.25;5.25;0;99.04
16/06/2026 18:01:52;520;-56.0;-56.0;5.25;5.5;0;99.04
16/06/2026 18:01:53;521;-54.0;-54.0;5.0;5.5;0;99.04
16/06/2026 18:01:54;522;-59.0;-59.0;5.25;5.75;0;99.04
16/06/2026 18:01:55;523;-65.0;-65.0;5.75;5.5;0;99.04
16/06/2026 18:01:56;524;-67.0;-66.0;6.0;5.75;0;99.05
16/06/2026 18:01:57;525;-66.0;-66.0;5.5;6.0;0;99.05
16/06/2026 18:01:58;526;-62.0;-61.0;5.0;5.75;0;99.05
16/06/2026 18:01:59;527;-62.0;-61.0;5.0;5.75;0;99.05
16/06/2026 18:02:00;528;-62.0;-61.0;5.25;5.75;0;99.05
16/06/2026 18:02:01;529;-61.0;-61.0;5.25;5.5;0;99.05
16/06/2026 18:02:02;530;-61.0;-60.0;5.25;5.75;0;99.06
16/06/2026 18:02:03;531;-69.0;-59.0;5.5;6.0;0;99.06
16/06/2026 18:02:04;532;-58.0;-58.0;5.5;5.75;0;99.06
16/06/2026 18:02:05;533;-59.0;-60.0;5.5;5.75;0;99.06
16/06/2026 18:02:06;534;-61.0;-61.0;5.5;5.5;0;99.06
16/06/2026 18:02:07;535;-61.0;-61.0;5.5;5.5;0;99.07
16/06/2026 18:02:08;536;-61.0;-61.0;5.25;5.75;0;99.07
16/06/2026 18:02:09;537;-61.0;-61.0;5.25;5.5;0;99.07
16/06/2026 18:02:10;538;-63.0;-63.0;4.75;5.5;0;99.07
16/06/2026 18:02:11;539;-62.0;-62.0;5.0;5.25;0;99.07
16/06/2026 18:02:12;540;-63.0;-61.0;4.75;5.75;0;99.07
16/06/2026 18:02:13;541;-61.0;-61.0;5.5;6.0;0;99.08
16/06/2026 18:02:14;542;-62.0;-62.0;4.75;5.25;0;99.08
16/06/2026 18:02:15;543;-62.0;-61.0;5.25;5.25;0;99.08
16/06/2026 18:02:16;544;-62.0;-62.0;5.0;5.5;0;99.08
16/06/2026 18:02:17;545;-62.0;-62.0;5.0;5.0;0;99.08
16/06/2026 18:02:18;546;-62.0;-62.0;5.0;5.5;0;99.08
16/06/2026 18:02:19;547;-61.0;-61.0;5.25;5.5;0;99.09
16/06/2026 18:02:20;548;-60.0;-59.0;5.5;5.75;0;99.09
16/06/2026 18:02:21;549;-63.0;-59.0;5.5;5.75;0;99.09
16/06/2026 18:02:22;550;-54.0;-53.0;5.25;5.0;0;99.09
16/06/2026 18:02:23;551;-52.0;-49.0;5.5;5.25;0;99.09
16/06/2026 18:02:24;552;-52.0;-53.0;6.0;6.0;0;99.09
16/06/2026 18:02:25;553;-55.0;-55.0;5.25;5.25;0;99.1
16/06/2026 18:02:26;554;-53.0;-52.0;5.5;6.0;0;99.1
16/06/2026 18:02:27;555;-51.0;-51.0;4.75;5.25;0;99.1
16/06/2026 18:02:28;556;-50.0;-50.0;5.0;5.5;0;99.1
16/06/2026 18:02:29;557;-51.0;-51.0;4.75;5.25;0;99.1
16/06/2026 18:02:30;558;-51.0;-50.0;4.5;5.0;0;99.1
16/06/2026 18:02:31;559;-50.0;-50.0;5.0;5.25;0;99.11
16/06/2026 18:02:32;560;-52.0;-51.0;5.75;5.75;0;99.11
16/06/2026 18:02:33;561;-52.0;-51.0;3.25;5.5;0;99.11
16/06/2026 18:02:34;562;-52.0;-52.0;5.25;6.0;0;99.11
16/06/2026 18:02:35;563;-51.0;-52.0;5.0;6.0;0;99.11
16/06/2026 18:02:36;564;-51.0;-51.0;4.75;5.25;0;99.11
16/06/2026 18:02:37;565;-50.0;-51.0;4.5;5.0;0;99.12
16/06/2026 18:02:38;566;-51.0;-50.0;5.0;5.25;0;99.12
16/06/2026 18:02:39;567;-50.0;-50.0;5.25;5.5;0;99.12
16/06/2026 18:02:40;568;-51.0;-51.0;4.75;5.0;0;99.12
16/06/2026 18:02:41;569;-51.0;-50.0;4.75;5.25;0;99.12
16/06/2026 18:02:42;570;-50.0;-51.0;4.75;5.0;0;99.12
16/06/2026 18:02:43;571;-51.0;-50.0;5.0;5.0;0;99.12
16/06/2026 18:02:44;572;-51.0;-50.0;4.75;5.25;0;99.13
16/06/2026 18:02:45;573;-74.0;-51.0;0.0;5.0;0;99.04
16/06/2026 18:02:46;574;-51.0;-50.0;5.0;5.0;0;99.04
16/06/2026 18:02:47;575;-51.0;-51.0;5.0;5.0;0;99.04
16/06/2026 18:02:48;576;-51.0;-51.0;4.75;5.25;0;99.05
16/06/2026 18:02:49;577;-51.0;-50.0;4.75;5.25;0;99.05
16/06/2026 18:02:50;578;-51.0;-51.0;4.5;5.75;0;99.05
16/06/2026 18:02:51;579;-51.0;-50.0;4.5;5.75;0;99.05
16/06/2026 18:02:52;580;-51.0;-51.0;4.5;5.5;0;99.05
16/06/2026 18:02:53;581;-51.0;-50.0;4.75;5.25;0;99.05
16/06/2026 18:02:54;582;-51.0;-50.0;5.5;4.75;0;99.05
16/06/2026 18:02:55;583;-51.0;-50.0;4.75;5.5;0;99.06
16/06/2026 18:02:56;584;-51.0;-50.0;4.5;5.0;0;99.06
16/06/2026 18:02:57;585;-50.0;-50.0;4.75;5.0;0;99.06
16/06/2026 18:02:58;586;-51.0;-50.0;5.0;5.25;0;99.06
16/06/2026 18:02:59;587;-51.0;-50.0;4.75;5.25;0;99.06
16/06/2026 18:03:00;588;-51.0;-50.0;5.0;5.25;0;99.06
16/06/2026 18:03:01;589;-51.0;-50.0;4.75;5.25;0;99.07
16/06/2026 18:03:02;590;-51.0;-51.0;4.75;5.5;0;99.07
16/06/2026 18:03:03;591;-51.0;-51.0;4.75;5.5;0;99.07
16/06/2026 18:03:04;592;-51.0;-51.0;4.75;5.5;0;99.07
16/06/2026 18:03:05;593;-51.0;-50.0;4.75;5.25;0;99.07
16/06/2026 18:03:06;594;-51.0;-50.0;4.75;4.75;0;99.07
16/06/2026 18:03:07;595;-51.0;-50.0;4.75;5.25;0;99.08
16/06/2026 18:03:08;596;-51.0;-50.0;4.75;5.5;0;99.08
16/06/2026 18:03:09;597;-51.0;-51.0;4.75;5.25;0;99.08
16/06/2026 18:03:10;598;-51.0;-51.0;5.0;5.5;0;99.08
16/06/2026 18:03:11;599;-51.0;-51.0;4.75;5.25;0;99.08
16/06/2026 18:03:12;600;-51.0;-51.0;5.0;5.25;0;99.08
16/06/2026 18:03:13;601;-51.0;-50.0;5.0;4.75;0;99.08
16/06/2026 18:03:14;602;-51.0;-51.0;5.0;5.0;0;99.09
16/06/2026 18:03:15;603;-51.0;-51.0;5.0;5.25;0;99.09
16/06/2026 18:03:16;604;-51.0;-51.0;4.75;5.0;0;99.09
16/06/2026 18:03:17;605;-51.0;-51.0;4.75;5.25;0;99.09
16/06/2026 18:03:18;606;-51.0;-51.0;5.0;5.5;0;99.09
16/06/2026 18:03:19;607;-50.0;-51.0;4.25;5.0;0;99.09
16/06/2026 18:03:20;608;-51.0;-50.0;4.75;5.0;0;99.1
16/06/2026 18:03:21;609;-52.0;-51.0;4.75;5.25;0;99.1
16/06/2026 18:03:22;610;-51.0;-51.0;4.75;5.25;0;99.1
16/06/2026 18:03:23;611;-51.0;-51.0;5.0;5.75;0;99.1
16/06/2026 18:03:24;612;-51.0;-51.0;4.75;5.0;0;99.1
16/06/2026 18:03:26;613;-51.0;-51.0;5.0;5.25;0;99.1
16/06/2026 18:03:27;614;-51.0;-51.0;4.75;5.5;0;99.1
16/06/2026 18:03:28;615;-51.0;-51.0;4.25;5.25;0;99.11
16/06/2026 18:03:29;616;-51.0;-51.0;5.0;5.0;0;99.11
16/06/2026 18:03:30;617;-51.0;-51.0;5.0;5.0;0;99.11
16/06/2026 18:03:31;618;-51.0;-51.0;5.0;5.25;0;99.11
16/06/2026 18:03:32;619;-51.0;-51.0;4.5;5.0;0;99.11
16/06/2026 18:03:33;620;-51.0;-51.0;5.0;5.0;0;99.11
16/06/2026 18:03:34;621;-51.0;-51.0;4.75;5.5;0;99.11
16/06/2026 18:03:35;622;-51.0;-51.0;4.75;5.5;0;99.12
16/06/2026 18:03:36;623;-51.0;-51.0;5.0;5.5;0;99.12
16/06/2026 18:03:37;624;-51.0;-51.0;4.75;5.5;0;99.12
16/06/2026 18:03:38;625;-51.0;-51.0;4.25;5.25;0;99.12
16/06/2026 18:03:39;626;-51.0;-51.0;4.75;5.5;0;99.12
16/06/2026 18:03:40;627;-51.0;-51.0;4.5;5.25;0;99.12
16/06/2026 18:03:41;628;-51.0;-51.0;4.75;5.5;0;99.12
16/06/2026 18:03:42;629;-51.0;-51.0;5.0;5.5;0;99.13
16/06/2026 18:03:43;630;-51.0;-51.0;4.75;5.25;0;99.13
16/06/2026 18:03:44;631;-51.0;-51.0;4.75;5.5;0;99.13
16/06/2026 18:03:45;632;-51.0;-51.0;5.0;5.5;0;99.13
16/06/2026 18:03:46;633;-51.0;-51.0;4.75;4.75;0;99.13
16/06/2026 18:03:47;634;-51.0;-51.0;4.5;5.0;0;99.13
16/06/2026 18:03:48;635;-50.0;-51.0;4.25;4.75;0;99.13
16/06/2026 18:03:49;636;-51.0;-51.0;5.0;5.0;0;99.14
16/06/2026 18:03:50;637;-51.0;-51.0;4.75;5.75;0;99.14
16/06/2026 18:03:51;638;-51.0;-51.0;4.75;5.5;0;99.14
16/06/2026 18:03:52;639;-51.0;-51.0;5.0;5.25;0;99.14
16/06/2026 18:03:53;640;-51.0;-51.0;4.5;5.5;0;99.14
16/06/2026 18:03:54;641;-51.0;-50.0;5.0;5.75;0;99.14
16/06/2026 18:03:55;642;-50.0;-51.0;4.25;5.5;0;99.14
16/06/2026 18:03:56;643;-51.0;-51.0;4.75;5.25;0;99.14
16/06/2026 18:03:57;644;-51.0;-51.0;4.5;5.25;0;99.15
16/06/2026 18:03:58;645;-51.0;-51.0;4.75;5.5;0;99.15
16/06/2026 18:03:59;646;-51.0;-51.0;4.75;5.25;0;99.15
16/06/2026 18:04:00;647;-51.0;-51.0;4.75;5.5;0;99.15
16/06/2026 18:04:01;648;-51.0;-51.0;5.0;5.25;0;99.15
16/06/2026 18:04:02;649;-51.0;-50.0;4.75;5.0;0;99.15
16/06/2026 18:04:03;650;-51.0;-51.0;4.75;5.0;0;99.15
16/06/2026 18:04:04;651;-51.0;-51.0;4.75;5.0;0;99.16
16/06/2026 18:04:05;652;-51.0;-51.0;3.5;5.0;0;99.16
16/06/2026 18:04:06;653;-51.0;-50.0;4.75;5.25;0;99.16
16/06/2026 18:04:07;654;-50.0;-51.0;4.5;5.75;0;99.16
16/06/2026 18:04:08;655;-51.0;-51.0;5.0;5.5;0;99.16
16/06/2026 18:04:09;656;-51.0;-51.0;4.5;5.75;0;99.16
16/06/2026 18:04:10;657;-51.0;-50.0;4.75;5.5;0;99.16
16/06/2026 18:04:11;658;-51.0;-51.0;5.0;5.5;0;99.16
16/06/2026 18:04:12;659;-51.0;-50.0;4.75;5.5;0;99.17
16/06/2026 18:04:13;660;-51.0;-51.0;4.75;5.5;0;99.17
16/06/2026 18:04:14;661;-51.0;-50.0;5.0;5.5;0;99.17
16/06/2026 18:04:15;662;-51.0;-50.0;4.5;5.0;0;99.17
16/06/2026 18:04:16;663;-51.0;-50.0;4.75;5.0;0;99.17
16/06/2026 18:04:17;664;-51.0;-50.0;4.5;5.0;0;99.17
16/06/2026 18:04:18;665;-51.0;-50.0;4.75;4.75;0;99.17
16/06/2026 18:04:19;666;-51.0;-51.0;5.0;5.0;0;99.17
16/06/2026 18:04:20;667;-51.0;-50.0;5.0;5.25;0;99.18
16/06/2026 18:04:21;668;-51.0;-51.0;4.5;5.0;0;99.18
16/06/2026 18:04:22;669;-51.0;-51.0;4.75;5.0;0;99.18
16/06/2026 18:04:23;670;-51.0;-51.0;4.75;5.0;0;99.18
16/06/2026 18:04:24;671;-51.0;-50.0;4.75;5.25;0;99.18
16/06/2026 18:04:25;672;-50.0;-50.0;4.75;5.25;0;99.18
16/06/2026 18:04:26;673;-51.0;-49.0;4.5;4.75;0;99.18
16/06/2026 18:04:27;674;-51.0;-51.0;4.75;5.0;0;99.18
16/06/2026 18:04:28;675;-51.0;-50.0;4.5;5.25;0;99.19
16/06/2026 18:04:29;676;-51.0;-51.0;5.0;5.0;0;99.19
16/06/2026 18:04:30;677;-51.0;-50.0;4.75;4.75;0;99.19
16/06/2026 18:04:31;678;-51.0;-50.0;4.75;4.75;0;99.19
16/06/2026 18:04:32;679;-51.0;-50.0;4.75;5.25;0;99.19
16/06/2026 18:04:33;680;-51.0;-50.0;4.5;5.0;0;99.19
16/06/2026 18:04:34;681;-51.0;-50.0;4.75;5.25;0;99.19
16/06/2026 18:04:35;682;-51.0;-51.0;4.75;5.25;0;99.19
16/06/2026 18:04:36;683;-51.0;-50.0;4.75;5.25;0;99.19
16/06/2026 18:04:37;684;-50.0;-50.0;4.25;5.0;0;99.2
16/06/2026 18:04:38;685;-51.0;-49.0;5.0;4.5;0;99.2
16/06/2026 18:04:39;686;-51.0;-50.0;4.75;5.25;0;99.2
16/06/2026 18:04:40;687;-51.0;-50.0;4.75;5.5;0;99.2
16/06/2026 18:04:41;688;-51.0;-50.0;4.75;5.25;0;99.2
16/06/2026 18:04:42;689;-51.0;-50.0;4.75;5.5;0;99.2
16/06/2026 18:04:43;690;-51.0;-50.0;4.75;5.5;0;99.2
16/06/2026 18:04:44;691;-51.0;-50.0;4.5;5.5;0;99.2
16/06/2026 18:04:45;692;-51.0;-51.0;4.75;4.75;0;99.21
16/06/2026 18:04:46;693;-51.0;-50.0;5.0;4.75;0;99.21
16/06/2026 18:04:47;694;-51.0;-50.0;4.75;5.0;0;99.21
16/06/2026 18:04:48;695;-51.0;-50.0;5.0;5.0;0;99.21
16/06/2026 18:04:49;696;-51.0;-50.0;4.75;5.0;0;99.21
16/06/2026 18:04:50;697;-51.0;-50.0;5.25;4.75;0;99.21
16/06/2026 18:04:51;698;-50.0;-51.0;4.5;4.75;0;99.21
16/06/2026 18:04:52;699;-51.0;-50.0;4.75;4.75;0;99.21
16/06/2026 18:04:53;700;-51.0;-50.0;4.75;5.0;0;99.21
16/06/2026 18:04:54;701;-51.0;-50.0;4.75;5.0;0;99.22
16/06/2026 18:04:55;702;-51.0;-50.0;4.5;5.0;0;99.22
16/06/2026 18:04:56;703;-51.0;-50.0;4.5;5.0;0;99.22
16/06/2026 18:04:57;704;-51.0;-50.0;4.5;5.0;0;99.22
16/06/2026 18:04:58;705;-51.0;-50.0;4.75;5.25;0;99.22
16/06/2026 18:04:59;706;-51.0;-50.0;4.5;4.75;0;99.22
16/06/2026 18:05:00;707;-51.0;-50.0;4.75;5.0;0;99.22
16/06/2026 18:05:01;708;-51.0;-50.0;4.75;5.25;0;99.22
16/06/2026 18:05:02;709;-51.0;-50.0;4.75;5.5;0;99.22
16/06/2026 18:05:03;710;-51.0;-50.0;4.5;5.0;0;99.23
16/06/2026 18:05:04;711;-51.0;-50.0;4.75;5.0;0;99.23
16/06/2026 18:05:05;712;-51.0;-50.0;4.75;4.75;0;99.23
16/06/2026 18:05:06;713;-51.0;-50.0;4.75;5.25;0;99.23
