Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
18/06/2026 18:38:52;357;-61.0;-61.0;5.25;5.75;0;99.58
18/06/2026 18:38:53;358;-61.0;-60.0;5.5;5.5;0;99.58
18/06/2026 18:38:54;359;-61.0;-61.0;5.5;5.5;0;99.58
18/06/2026 18:38:55;360;-61.0;-62.0;5.25;6.0;0;99.58
18/06/2026 18:38:56;361;-62.0;-62.0;5.0;6.0;0;99.58
18/06/2026 18:38:57;362;-62.0;-62.0;5.0;6.0;0;99.59
18/06/2026 18:38:58;363;-62.0;-62.0;5.0;5.75;0;99.59
18/06/2026 18:38:59;364;-62.0;-61.0;5.0;5.75;0;99.59
18/06/2026 18:39:00;365;-62.0;-62.0;5.0;6.0;0;99.59
18/06/2026 18:39:01;366;-62.0;-62.0;5.0;6.0;0;99.59
18/06/2026 18:39:02;367;-61.0;-62.0;5.0;6.0;0;99.59
18/06/2026 18:39:03;368;-62.0;-61.0;5.25;6.5;0;99.59
18/06/2026 18:39:04;369;-61.0;-61.0;5.5;5.75;0;99.59
18/06/2026 18:39:05;370;-62.0;-62.0;4.75;5.75;0;99.59
18/06/2026 18:39:06;371;-62.0;-62.0;5.0;5.25;0;99.6
18/06/2026 18:39:07;372;-62.0;-62.0;4.75;5.5;0;99.6
18/06/2026 18:39:09;373;-63.0;-62.0;5.25;5.0;0;99.6
18/06/2026 18:39:10;374;-63.0;-63.0;4.75;5.0;0;99.6
18/06/2026 18:39:11;375;-63.0;-62.0;4.75;5.0;0;99.6
18/06/2026 18:39:12;376;-64.0;-63.0;4.25;5.75;0;99.6
18/06/2026 18:39:13;377;-63.0;-63.0;4.5;5.5;0;99.6
18/06/2026 18:39:14;378;-63.0;-63.0;4.75;5.25;0;99.6
18/06/2026 18:39:15;379;-63.0;-63.0;4.5;5.25;0;99.6
18/06/2026 18:39:16;380;-63.0;-63.0;4.75;5.25;0;99.61
18/06/2026 18:39:17;381;-63.0;-63.0;4.75;5.0;0;99.61
18/06/2026 18:39:18;382;-62.0;-63.0;4.5;5.5;0;99.61
18/06/2026 18:39:19;383;-65.0;-64.0;5.75;6.0;0;99.61
18/06/2026 18:39:20;384;-64.0;-63.0;5.5;5.0;0;99.61
18/06/2026 18:39:21;385;-57.0;-56.0;5.25;4.75;0;99.61
18/06/2026 18:39:22;386;-58.0;-57.0;5.75;4.5;0;99.61
18/06/2026 18:39:23;387;-57.0;-57.0;4.75;4.75;0;99.61
18/06/2026 18:39:24;388;-57.0;-57.0;5.5;5.5;0;99.61
18/06/2026 18:39:25;389;-58.0;-57.0;5.5;5.25;0;99.61
18/06/2026 18:39:26;390;-58.0;-57.0;5.5;4.5;0;99.62
18/06/2026 18:39:27;391;-57.0;-57.0;5.5;5.0;0;99.62
18/06/2026 18:39:28;392;-57.0;-57.0;5.75;5.5;0;99.62
18/06/2026 18:39:29;393;-58.0;-57.0;5.5;5.0;0;99.62
18/06/2026 18:39:30;394;-57.0;-58.0;5.5;5.0;0;99.62
18/06/2026 18:39:31;395;-59.0;-57.0;5.5;5.25;0;99.62
18/06/2026 18:39:32;396;-58.0;-57.0;5.5;5.5;0;99.62
18/06/2026 18:39:33;397;-58.0;-57.0;5.5;5.0;0;99.62
18/06/2026 18:39:34;398;-58.0;-57.0;5.75;5.25;0;99.62
18/06/2026 18:39:35;399;-58.0;-57.0;5.75;5.5;0;99.62
18/06/2026 18:39:36;400;-60.0;-60.0;5.75;5.5;0;99.62
18/06/2026 18:39:37;401;-63.0;-62.0;4.75;5.25;0;99.63
18/06/2026 18:39:38;402;-59.0;-57.0;5.5;5.5;0;99.63
18/06/2026 18:39:39;403;-62.0;-61.0;5.5;5.75;0;99.63
18/06/2026 18:39:40;404;-61.0;-60.0;5.25;5.75;0;99.63
18/06/2026 18:39:41;405;-62.0;-62.0;5.0;5.25;0;99.63
18/06/2026 18:39:42;406;-62.0;-61.0;5.0;5.5;0;99.63
18/06/2026 18:39:43;407;-64.0;-64.0;5.75;5.75;0;99.63
18/06/2026 18:39:44;408;-59.0;-58.0;5.75;6.0;0;99.63
18/06/2026 18:39:45;409;-60.0;-62.0;5.25;5.5;0;99.63
18/06/2026 18:39:46;410;-64.0;-64.0;5.5;3.0;0;99.51
18/06/2026 18:39:47;411;-61.0;-61.0;4.75;5.5;0;99.51
18/06/2026 18:39:48;412;-60.0;-59.0;5.5;6.0;0;99.51
18/06/2026 18:39:49;413;-59.0;-59.0;5.25;5.75;0;99.52
18/06/2026 18:39:50;414;-60.0;-59.0;5.25;6.0;0;99.52
18/06/2026 18:39:51;415;-59.0;-59.0;5.5;5.75;0;99.52
18/06/2026 18:39:52;416;-60.0;-59.0;5.5;5.5;0;99.52
18/06/2026 18:39:53;417;-63.0;-62.0;4.5;4.5;0;99.52
18/06/2026 18:39:54;418;-63.0;-62.0;4.5;5.0;0;99.52
18/06/2026 18:39:55;419;-64.0;-64.0;5.5;5.75;0;99.52
18/06/2026 18:39:56;420;-64.0;-64.0;5.75;5.75;0;99.52
18/06/2026 18:39:57;421;-65.0;-64.0;5.75;6.0;0;99.52
18/06/2026 18:39:58;422;-62.0;-61.0;5.0;5.25;0;99.53
18/06/2026 18:39:59;423;-62.0;-61.0;5.0;5.25;0;99.53
18/06/2026 18:40:00;424;-61.0;-60.0;5.5;5.75;0;99.53
18/06/2026 18:40:01;425;-60.0;-59.0;5.5;5.5;0;99.53
18/06/2026 18:40:02;426;-60.0;-60.0;5.25;5.5;0;99.53
18/06/2026 18:40:03;427;-60.0;-60.0;5.5;5.75;0;99.53
18/06/2026 18:40:04;428;-60.0;-60.0;5.25;5.5;0;99.53
18/06/2026 18:40:05;429;-60.0;-60.0;5.0;5.5;0;99.53
18/06/2026 18:40:06;430;-60.0;-59.0;5.5;5.5;0;99.53
18/06/2026 18:40:07;431;-60.0;-60.0;5.25;5.5;0;99.54
18/06/2026 18:40:08;432;-60.0;-60.0;5.5;5.75;0;99.54
18/06/2026 18:40:09;433;-60.0;-59.0;5.5;5.5;0;99.54
18/06/2026 18:40:10;434;-60.0;-59.0;5.25;3.25;0;99.54
18/06/2026 18:40:11;435;-61.0;-59.0;5.25;5.5;0;99.54
18/06/2026 18:40:12;436;-60.0;-60.0;5.5;5.5;0;99.54
18/06/2026 18:40:13;437;-60.0;-59.0;5.25;5.75;0;99.54
18/06/2026 18:40:14;438;-59.0;-57.0;5.75;5.5;0;99.54
18/06/2026 18:40:15;439;-61.0;-61.0;5.25;5.25;0;99.54
18/06/2026 18:40:16;440;-63.0;-62.0;5.0;5.25;0;99.55
18/06/2026 18:40:17;441;-61.0;-60.0;5.25;5.75;0;99.55
18/06/2026 18:40:18;442;-61.0;-60.0;5.25;5.75;0;99.55
18/06/2026 18:40:19;443;-61.0;-59.0;5.25;5.25;0;99.55
18/06/2026 18:40:20;444;-61.0;-60.0;5.5;6.0;0;99.55
18/06/2026 18:40:21;445;-61.0;-60.0;5.0;6.0;0;99.55
18/06/2026 18:40:22;446;-61.0;-60.0;5.25;5.75;0;99.55
18/06/2026 18:40:23;447;-62.0;-61.0;5.0;5.75;0;99.55
18/06/2026 18:40:24;448;-60.0;-60.0;5.0;6.0;0;99.55
18/06/2026 18:40:26;450;-61.0;-60.0;5.25;6.0;0;99.44
18/06/2026 18:40:27;451;-61.0;-61.0;5.0;5.75;0;99.45
18/06/2026 18:40:28;452;-60.0;-60.0;5.25;5.5;0;99.45
18/06/2026 18:40:29;453;-61.0;-61.0;5.75;5.5;0;99.45
18/06/2026 18:40:30;454;-61.0;-61.0;5.25;5.75;0;99.45
18/06/2026 18:40:31;455;-61.0;-60.0;5.5;5.5;0;99.45
18/06/2026 18:40:32;456;-61.0;-60.0;5.25;6.0;0;99.45
18/06/2026 18:40:33;457;-61.0;-61.0;5.75;5.75;0;99.45
18/06/2026 18:40:34;458;-61.0;-61.0;5.25;5.75;0;99.45
18/06/2026 18:40:35;459;-60.0;-60.0;5.75;6.0;0;99.46
18/06/2026 18:40:36;460;-60.0;-59.0;5.75;5.75;0;99.46
18/06/2026 18:40:37;461;-60.0;-60.0;5.75;5.75;0;99.46
18/06/2026 18:40:38;462;-60.0;-59.0;5.5;5.75;0;99.46
18/06/2026 18:40:39;463;-74.0;-60.0;0.0;5.75;0;99.35
18/06/2026 18:40:40;464;-60.0;-60.0;6.75;6.25;0;99.35
18/06/2026 18:40:41;465;-60.0;-60.0;5.25;6.0;0;99.35
18/06/2026 18:40:42;466;-60.0;-59.0;5.75;6.0;0;99.36
18/06/2026 18:40:43;467;-59.0;-59.0;5.5;6.0;0;99.36
18/06/2026 18:40:44;468;-59.0;-58.0;5.5;5.5;0;99.36
18/06/2026 18:40:45;469;-59.0;-59.0;5.75;5.75;0;99.36
18/06/2026 18:40:46;470;-61.0;-59.0;496.77;2.25;0;99.26
18/06/2026 18:40:47;471;-60.0;-62.0;5.5;5.25;0;99.26
18/06/2026 18:40:48;472;-62.0;-63.0;4.75;5.25;0;99.26
18/06/2026 18:40:49;473;-61.0;-61.0;5.25;5.75;0;99.26
18/06/2026 18:40:50;474;-60.0;-60.0;5.5;6.0;0;99.26
18/06/2026 18:40:51;475;-59.0;-59.0;5.75;6.0;0;99.26
18/06/2026 18:40:52;476;-55.0;-54.0;5.25;5.0;0;99.26
18/06/2026 18:40:53;477;-54.0;-54.0;5.0;5.25;0;99.27
18/06/2026 18:40:54;478;-55.0;-54.0;5.0;5.25;0;99.27
18/06/2026 18:40:55;479;-53.0;-53.0;5.75;6.0;0;99.27
18/06/2026 18:40:56;480;-54.0;-54.0;5.25;6.0;0;99.27
18/06/2026 18:40:57;481;-74.0;-53.0;0.0;6.25;0;99.17
18/06/2026 18:40:58;482;-53.0;-55.0;5.0;5.5;0;99.17
18/06/2026 18:40:59;483;-56.0;-55.0;5.0;5.75;0;99.17
18/06/2026 18:41:00;484;-55.0;-53.0;5.0;5.0;0;99.17
18/06/2026 18:41:01;485;-54.0;-54.0;5.25;5.25;0;99.18
18/06/2026 18:41:02;486;-57.0;-57.0;4.75;4.5;0;99.18
18/06/2026 18:41:03;487;-56.0;-56.0;5.25;5.25;0;99.18
18/06/2026 18:41:04;488;-56.0;-55.0;5.0;5.75;0;99.18
18/06/2026 18:41:05;489;-58.0;-57.0;5.75;5.0;0;99.18
18/06/2026 18:41:06;490;-55.0;-54.0;5.25;5.5;0;99.18
18/06/2026 18:41:07;491;-55.0;-55.0;5.5;6.0;0;99.19
18/06/2026 18:41:08;492;-56.0;-56.0;5.0;5.25;0;99.19
18/06/2026 18:41:09;493;-56.0;-55.0;5.0;5.5;0;99.19
18/06/2026 18:41:10;494;-56.0;-55.0;5.0;5.5;0;99.19
18/06/2026 18:41:11;495;-56.0;-55.0;5.25;5.25;0;99.19
18/06/2026 18:41:12;496;-57.0;-57.0;5.5;5.75;0;99.19
18/06/2026 18:41:13;497;-57.0;-56.0;4.75;5.75;0;99.2
18/06/2026 18:41:14;498;-57.0;-57.0;4.75;5.25;0;99.2
18/06/2026 18:41:15;499;-57.0;-57.0;5.25;5.25;0;99.2
18/06/2026 18:41:16;500;-55.0;-54.0;5.25;5.0;0;99.2
18/06/2026 18:41:17;501;-56.0;-55.0;5.0;5.25;0;99.2
18/06/2026 18:41:18;502;-56.0;-55.0;5.0;5.25;0;99.2
18/06/2026 18:41:19;503;-74.0;-56.0;0.0;5.0;0;99.11
18/06/2026 18:41:20;504;-56.0;-56.0;4.75;5.75;0;99.11
18/06/2026 18:41:21;505;-57.0;-56.0;5.0;5.5;0;99.11
18/06/2026 18:41:22;506;-56.0;-55.0;5.25;5.5;0;99.11
18/06/2026 18:41:23;507;-56.0;-55.0;5.0;5.75;0;99.11
18/06/2026 18:41:25;508;-56.0;-56.0;5.0;5.25;0;99.11
18/06/2026 18:41:26;509;-56.0;-56.0;4.75;5.25;0;99.12
18/06/2026 18:41:27;510;-56.0;-55.0;4.75;5.5;0;99.12
18/06/2026 18:41:28;511;-56.0;-54.0;4.75;5.25;0;99.12
18/06/2026 18:41:29;512;-56.0;-55.0;5.0;5.75;0;99.12
18/06/2026 18:41:30;513;-56.0;-55.0;5.0;5.25;0;99.12
18/06/2026 18:41:31;514;-56.0;-55.0;5.0;5.75;0;99.12
18/06/2026 18:41:32;515;-54.0;-55.0;5.0;5.5;0;99.13
18/06/2026 18:41:33;516;-56.0;-55.0;5.0;5.5;0;99.13
18/06/2026 18:41:34;517;-56.0;-56.0;5.0;5.25;0;99.13
18/06/2026 18:41:35;518;-56.0;-56.0;5.25;5.5;0;99.13
18/06/2026 18:41:36;519;-56.0;-56.0;5.0;5.5;0;99.13
18/06/2026 18:41:37;520;-54.0;-55.0;5.0;5.5;0;99.13
18/06/2026 18:41:38;521;-54.0;-54.0;5.25;6.0;0;99.14
18/06/2026 18:41:39;522;-54.0;-54.0;5.25;5.75;0;99.14
18/06/2026 18:41:40;523;-55.0;-55.0;5.25;5.75;0;99.14
18/06/2026 18:41:41;524;-55.0;-54.0;5.25;5.5;0;99.14
18/06/2026 18:41:42;525;-55.0;-54.0;5.5;5.75;0;99.14
18/06/2026 18:41:43;526;-55.0;-54.0;5.0;5.75;0;99.14
18/06/2026 18:41:44;527;-55.0;-54.0;5.0;5.75;0;99.15
18/06/2026 18:41:45;528;-55.0;-55.0;5.0;5.5;0;99.15
18/06/2026 18:41:46;529;-55.0;-54.0;5.0;5.5;0;99.15
18/06/2026 18:41:47;530;-55.0;-54.0;5.0;5.5;0;99.15
18/06/2026 18:41:48;531;-55.0;-55.0;5.25;5.5;0;99.15
18/06/2026 18:41:49;532;-55.0;-55.0;5.25;5.25;0;99.15
18/06/2026 18:41:50;533;-55.0;-55.0;5.25;5.25;0;99.16
18/06/2026 18:41:51;534;-56.0;-55.0;5.25;5.5;0;99.16
18/06/2026 18:41:52;535;-56.0;-55.0;5.25;5.5;0;99.16
18/06/2026 18:41:53;536;-55.0;-55.0;5.25;5.5;0;99.16
18/06/2026 18:41:54;537;-56.0;-55.0;5.25;5.5;0;99.16
18/06/2026 18:41:55;538;-55.0;-55.0;5.0;5.75;0;99.16
18/06/2026 18:41:56;539;-56.0;-55.0;5.25;5.5;0;99.17
18/06/2026 18:41:57;540;-55.0;-55.0;5.25;5.75;0;99.17
18/06/2026 18:41:58;541;-56.0;-55.0;5.25;5.5;0;99.17
18/06/2026 18:41:59;542;-55.0;-55.0;5.25;5.5;0;99.17
18/06/2026 18:42:00;543;-55.0;-55.0;5.0;5.75;0;99.17
18/06/2026 18:42:01;544;-55.0;-55.0;5.25;5.75;0;99.17
18/06/2026 18:42:02;545;-54.0;-55.0;5.0;5.75;0;99.17
18/06/2026 18:42:03;546;-55.0;-55.0;5.25;5.5;0;99.18
18/06/2026 18:42:04;547;-55.0;-55.0;5.0;5.5;0;99.18
18/06/2026 18:42:05;548;-55.0;-54.0;5.5;5.25;0;99.18
18/06/2026 18:42:06;549;-55.0;-55.0;5.25;5.5;0;99.18
18/06/2026 18:42:07;550;-54.0;-55.0;4.75;5.25;0;99.18
18/06/2026 18:42:08;551;-55.0;-54.0;4.75;5.5;0;99.18
18/06/2026 18:42:09;552;-55.0;-55.0;5.25;5.5;0;99.18
18/06/2026 18:42:10;553;-55.0;-55.0;5.25;5.0;0;99.19
18/06/2026 18:42:11;554;-55.0;-55.0;5.25;5.5;0;99.19
18/06/2026 18:42:12;555;-56.0;-55.0;5.25;5.5;0;99.19
18/06/2026 18:42:13;556;-56.0;-54.0;5.25;5.5;0;99.19
18/06/2026 18:42:14;557;-55.0;-54.0;5.25;5.5;0;99.19
18/06/2026 18:42:15;558;-55.0;-54.0;5.0;5.5;0;99.19
18/06/2026 18:42:16;559;-55.0;-55.0;5.25;5.5;0;99.19
18/06/2026 18:42:17;560;-54.0;-54.0;4.75;5.5;0;99.2
18/06/2026 18:42:18;561;-55.0;-55.0;5.25;5.5;0;99.2
18/06/2026 18:42:19;562;-55.0;-54.0;5.25;5.25;0;99.2
18/06/2026 18:42:20;563;-55.0;-55.0;5.0;5.5;0;99.2
18/06/2026 18:42:21;564;-54.0;-53.0;5.0;5.75;0;99.2
18/06/2026 18:42:22;565;-52.0;-53.0;5.5;5.5;0;99.2
18/06/2026 18:42:23;566;-55.0;-54.0;4.75;5.75;0;99.2
18/06/2026 18:42:24;567;-55.0;-54.0;5.0;5.25;0;99.21
18/06/2026 18:42:25;568;-54.0;-54.0;5.25;5.75;0;99.21
18/06/2026 18:42:26;569;-55.0;-54.0;4.75;5.25;0;99.21
18/06/2026 18:42:27;570;-56.0;-55.0;5.25;5.25;0;99.21
18/06/2026 18:42:28;571;-55.0;-55.0;5.25;5.75;0;99.21
18/06/2026 18:42:29;572;-55.0;-54.0;5.25;5.75;0;99.21
18/06/2026 18:42:30;573;-55.0;-54.0;5.25;5.75;0;99.21
18/06/2026 18:42:31;574;-56.0;-54.0;5.25;5.75;0;99.22
18/06/2026 18:42:32;575;-55.0;-55.0;5.25;5.5;0;99.22
18/06/2026 18:42:33;576;-56.0;-55.0;5.75;5.5;0;99.22
18/06/2026 18:42:34;577;-56.0;-55.0;5.25;5.5;0;99.22
18/06/2026 18:42:35;578;-56.0;-56.0;5.25;5.25;0;99.22
18/06/2026 18:42:36;579;-56.0;-56.0;5.0;5.25;0;99.22
18/06/2026 18:42:37;580;-57.0;-57.0;4.75;5.0;0;99.22
18/06/2026 18:42:38;581;-56.0;-56.0;5.0;5.5;0;99.23
18/06/2026 18:42:39;582;-57.0;-56.0;5.0;5.0;0;99.23
18/06/2026 18:42:40;583;-56.0;-56.0;4.5;5.5;0;99.23
18/06/2026 18:42:41;584;-54.0;-55.0;5.5;5.5;0;99.23
18/06/2026 18:42:42;585;-55.0;-55.0;5.0;5.25;0;99.23
18/06/2026 18:42:43;586;-55.0;-55.0;6.0;5.75;0;99.23
18/06/2026 18:42:44;587;-55.0;-54.0;5.25;5.5;0;99.23
18/06/2026 18:42:45;588;-55.0;-54.0;5.0;5.5;0;99.23
18/06/2026 18:42:46;589;-55.0;-55.0;5.0;5.5;0;99.24
18/06/2026 18:42:47;590;-55.0;-54.0;5.25;5.5;0;99.24
18/06/2026 18:42:48;591;-55.0;-55.0;5.5;5.75;0;99.24
18/06/2026 18:42:49;592;-55.0;-55.0;5.0;5.5;0;99.24
18/06/2026 18:42:50;593;-55.0;-55.0;5.0;5.5;0;99.24
18/06/2026 18:42:51;594;-55.0;-55.0;5.25;5.75;0;99.24
18/06/2026 18:42:52;595;-55.0;-55.0;5.0;5.75;0;99.24
18/06/2026 18:42:53;596;-55.0;-55.0;5.25;5.5;0;99.24
18/06/2026 18:42:54;597;-56.0;-55.0;5.25;5.5;0;99.25
18/06/2026 18:42:55;598;-56.0;-56.0;5.0;5.5;0;99.25
18/06/2026 18:42:56;599;-57.0;-56.0;4.75;5.25;0;99.25
18/06/2026 18:42:57;600;-57.0;-57.0;5.25;5.5;0;99.25
18/06/2026 18:42:58;601;-56.0;-56.0;5.0;5.5;0;99.25
18/06/2026 18:42:59;602;-56.0;-56.0;5.0;5.5;0;99.25
18/06/2026 18:43:00;603;-56.0;-55.0;5.5;5.25;0;99.25
18/06/2026 18:43:01;604;-54.0;-55.0;5.0;6.0;0;99.25
18/06/2026 18:43:02;605;-54.0;-54.0;5.25;5.75;0;99.26
18/06/2026 18:43:03;606;-55.0;-55.0;5.25;5.75;0;99.26
18/06/2026 18:43:04;607;-52.0;-53.0;5.5;6.0;0;99.26
18/06/2026 18:43:05;608;-53.0;-53.0;5.5;6.0;0;99.26
18/06/2026 18:43:06;609;-53.0;-53.0;5.5;5.75;0;99.26
18/06/2026 18:43:07;610;-53.0;-53.0;5.5;6.0;0;99.26
18/06/2026 18:43:08;611;-53.0;-53.0;5.5;6.0;0;99.26
18/06/2026 18:43:09;612;-53.0;-53.0;5.5;6.0;0;99.26
18/06/2026 18:43:10;613;-53.0;-53.0;5.25;6.0;0;99.27
18/06/2026 18:43:11;614;-53.0;-53.0;5.5;6.25;0;99.27
18/06/2026 18:43:12;615;-54.0;-54.0;5.0;5.5;0;99.27
18/06/2026 18:43:13;616;-55.0;-54.0;5.0;5.25;0;99.27
18/06/2026 18:43:14;617;-55.0;-54.0;5.0;5.25;0;99.27
18/06/2026 18:43:15;618;-54.0;-54.0;5.0;6.0;0;99.27
18/06/2026 18:43:16;619;-54.0;-54.0;5.25;5.75;0;99.27
18/06/2026 18:43:17;620;-54.0;-54.0;5.5;5.75;0;99.27
18/06/2026 18:43:18;621;-54.0;-54.0;5.0;5.5;0;99.28
18/06/2026 18:43:19;622;-54.0;-54.0;5.0;5.75;0;99.28
18/06/2026 18:43:20;623;-54.0;-54.0;5.25;6.0;0;99.28
18/06/2026 18:43:21;624;-54.0;-54.0;5.25;6.25;0;99.28
18/06/2026 18:43:22;625;-55.0;-53.0;5.0;5.75;0;99.28
18/06/2026 18:43:23;626;-54.0;-54.0;5.5;5.75;0;99.28
18/06/2026 18:43:24;627;-55.0;-54.0;5.0;6.0;0;99.28
18/06/2026 18:43:25;628;-54.0;-54.0;5.0;6.0;0;99.28
18/06/2026 18:43:26;629;-55.0;-54.0;4.75;5.5;0;99.28
18/06/2026 18:43:27;630;-55.0;-54.0;5.0;5.5;0;99.29
18/06/2026 18:43:28;631;-54.0;-54.0;4.75;5.75;0;99.29
18/06/2026 18:43:29;632;-54.0;-54.0;5.25;6.0;0;99.29
18/06/2026 18:43:30;633;-54.0;-54.0;5.0;5.75;0;99.29
18/06/2026 18:43:31;634;-54.0;-54.0;5.0;5.75;0;99.29
18/06/2026 18:43:32;635;-54.0;-54.0;5.25;5.5;0;99.29
18/06/2026 18:43:33;636;-54.0;-54.0;5.0;5.75;0;99.29
18/06/2026 18:43:34;637;-54.0;-54.0;5.25;5.5;0;99.29
18/06/2026 18:43:35;638;-53.0;-54.0;5.0;5.75;0;99.29
18/06/2026 18:43:36;639;-54.0;-54.0;4.75;5.75;0;99.3
18/06/2026 18:43:37;640;-54.0;-53.0;4.75;5.5;0;99.3
18/06/2026 18:43:38;641;-54.0;-54.0;5.0;5.75;0;99.3
18/06/2026 18:43:39;642;-54.0;-53.0;5.25;5.75;0;99.3
18/06/2026 18:43:40;643;-54.0;-53.0;5.25;6.0;0;99.3
18/06/2026 18:43:41;644;-54.0;-53.0;5.25;5.5;0;99.3
18/06/2026 18:43:43;645;-54.0;-53.0;5.25;5.5;0;99.3
18/06/2026 18:43:44;646;-54.0;-53.0;5.25;5.5;0;99.3
18/06/2026 18:43:45;647;-54.0;-54.0;5.25;5.25;0;99.3
18/06/2026 18:43:46;648;-55.0;-55.0;5.25;5.5;0;99.31
18/06/2026 18:43:47;649;-55.0;-54.0;5.25;5.25;0;99.31
18/06/2026 18:43:48;650;-54.0;-53.0;5.5;6.0;0;99.31
18/06/2026 18:43:49;651;-53.0;-53.0;5.0;6.0;0;99.31
18/06/2026 18:43:50;652;-54.0;-53.0;5.5;5.75;0;99.31
18/06/2026 18:43:51;653;-54.0;-53.0;5.0;6.0;0;99.31
18/06/2026 18:43:52;654;-57.0;-54.0;4.75;5.75;0;99.31
18/06/2026 18:43:53;655;-55.0;-54.0;5.0;5.5;0;99.31
18/06/2026 18:43:54;656;-54.0;-54.0;5.0;5.25;0;99.31
18/06/2026 18:43:55;657;-54.0;-54.0;5.0;5.25;0;99.32
18/06/2026 18:43:56;658;-55.0;-54.0;4.75;5.75;0;99.32
18/06/2026 18:43:57;659;-54.0;-54.0;5.25;5.75;0;99.32
18/06/2026 18:43:58;660;-54.0;-54.0;4.75;5.5;0;99.32
18/06/2026 18:43:59;661;-54.0;-54.0;4.75;5.25;0;99.32
18/06/2026 18:44:00;662;-54.0;-53.0;5.25;5.25;0;99.32
18/06/2026 18:44:01;663;-54.0;-53.0;5.25;5.75;0;99.32
18/06/2026 18:44:02;664;-54.0;-54.0;4.75;5.75;0;99.32
18/06/2026 18:44:03;665;-54.0;-53.0;5.25;5.5;0;99.32
18/06/2026 18:44:04;666;-54.0;-53.0;5.25;5.5;0;99.32
18/06/2026 18:44:05;667;-54.0;-53.0;5.5;5.5;0;99.33
18/06/2026 18:44:06;668;-54.0;-54.0;5.25;5.75;0;99.33
18/06/2026 18:44:07;669;-54.0;-53.0;5.0;5.5;0;99.33
18/06/2026 18:44:08;670;-54.0;-53.0;5.0;5.5;0;99.33
18/06/2026 18:44:09;671;-54.0;-53.0;5.25;5.75;0;99.33
18/06/2026 18:44:10;672;-54.0;-53.0;5.5;5.75;0;99.33
18/06/2026 18:44:11;673;-54.0;-54.0;5.0;5.5;0;99.33
18/06/2026 18:44:12;674;-54.0;-53.0;5.25;5.5;0;99.33
18/06/2026 18:44:13;675;-54.0;-53.0;5.25;5.5;0;99.33
18/06/2026 18:44:14;676;-54.0;-54.0;4.75;5.0;0;99.33
18/06/2026 18:44:15;677;-55.0;-53.0;5.0;5.25;0;99.34
18/06/2026 18:44:16;678;-54.0;-53.0;4.75;5.0;0;99.34
18/06/2026 18:44:17;679;-54.0;-53.0;5.5;5.5;0;99.34
18/06/2026 18:44:18;680;-54.0;-53.0;5.25;5.0;0;99.34
18/06/2026 18:44:19;681;-53.0;-53.0;6.0;5.75;0;99.34
18/06/2026 18:44:20;682;-53.0;-52.0;5.75;5.5;0;99.34
18/06/2026 18:44:21;683;-55.0;-54.0;5.0;5.25;0;99.34
18/06/2026 18:44:22;684;-58.0;-57.0;6.75;5.5;0;99.34
18/06/2026 18:44:23;685;-58.0;-58.0;5.5;6.0;0;99.34
18/06/2026 18:44:24;686;-58.0;-56.0;5.75;5.25;0;99.34
18/06/2026 18:44:25;687;-57.0;-56.0;4.75;5.5;0;99.34
18/06/2026 18:44:26;688;-57.0;-55.0;5.25;5.25;0;99.35
18/06/2026 18:44:27;689;-56.0;-55.0;5.0;5.5;0;99.35
18/06/2026 18:44:28;690;-56.0;-55.0;5.25;5.5;0;99.35
18/06/2026 18:44:29;691;-56.0;-55.0;5.0;5.5;0;99.35
18/06/2026 18:44:30;692;-55.0;-54.0;5.25;5.25;0;99.35
18/06/2026 18:44:31;693;-55.0;-54.0;5.5;5.0;0;99.35
18/06/2026 18:44:32;694;-56.0;-55.0;5.0;5.25;0;99.35
18/06/2026 18:44:33;695;-54.0;-53.0;5.0;5.25;0;99.35
18/06/2026 18:44:34;696;-55.0;-54.0;5.0;5.0;0;99.35
18/06/2026 18:44:35;697;-53.0;-54.0;4.5;5.5;0;99.35
18/06/2026 18:44:36;698;-55.0;-53.0;5.25;5.25;0;99.36
18/06/2026 18:44:37;699;-55.0;-53.0;5.25;3.5;0;99.36
18/06/2026 18:44:38;700;-55.0;-53.0;5.25;5.25;0;99.36
18/06/2026 18:44:39;701;-55.0;-53.0;5.25;5.75;0;99.36
18/06/2026 18:44:40;702;-55.0;-54.0;5.0;5.5;0;99.36
18/06/2026 18:44:41;703;-55.0;-53.0;5.0;5.75;0;99.36
18/06/2026 18:44:42;704;-55.0;-54.0;4.75;5.5;0;99.36
18/06/2026 18:44:43;705;-54.0;-54.0;5.25;5.25;0;99.36
18/06/2026 18:44:44;706;-55.0;-53.0;5.25;5.75;0;99.36
18/06/2026 18:44:45;707;-55.0;-53.0;5.25;5.5;0;99.36
18/06/2026 18:44:46;708;-54.0;-54.0;5.25;5.0;0;99.36
18/06/2026 18:44:47;709;-55.0;-54.0;5.0;5.25;0;99.37
18/06/2026 18:44:48;710;-55.0;-54.0;5.25;2.75;0;99.37
18/06/2026 18:44:49;711;-54.0;-54.0;5.0;5.25;0;99.37
18/06/2026 18:44:50;712;-54.0;-54.0;5.0;5.75;0;99.37
18/06/2026 18:44:51;713;-54.0;-54.0;5.25;5.25;0;99.37
18/06/2026 18:44:52;714;-54.0;-54.0;5.0;5.75;0;99.37
